,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,1,2.6073087632008254,1.3857756,0.7698968716473638,0.8813912136698325,1.0902952,0.7870313361868534
1,128,8,1,2.1990321674778417,1.3610868,0.8317292846809516,0.9172005427227965,1.0976745,0.8130001302973019
2,128,8,1,2.037302946145359,1.2323345,0.8408814248241865,0.9185232164278891,1.0543189,0.8719138857610527
3,128,8,1,2.981180608489625,1.5426595,0.749136329300272,0.8776670510155716,1.1418072,0.67825578589001
4,128,8,1,2.164499286957269,1.279646,0.8346833470447663,0.9175844113459549,1.0852484,0.8252348829955001
5,128,8,1,2.1947159686354403,1.2937104,0.8028567493563267,0.8990899692996294,1.0492951,0.8779742067734017
6,128,8,1,2.1420196667791482,1.28463,0.8317114048037202,0.9154679134967445,1.0831724,0.840432155829373
7,128,8,1,2.058658490257794,1.235126,0.8319221352243535,0.9142113329736589,1.0575056,0.8783093320558464
8,128,8,1,2.065505987250562,1.2307829,0.8418890107341894,0.9191523673897926,1.0558045,0.8590737281298857
9,128,8,1,2.3287823664268554,1.320344,0.7706723565605149,0.8837944396808879,1.0534244,0.8684538822624006
10,128,8,1,2.8647277425721454,1.5308275,0.7482016427080533,0.870064502683747,1.0957403,0.7350753626013296
11,128,8,1,2.203220338314209,1.3236508,0.8204289705582772,0.9085278824309186,1.0741525,0.8441839785113241
12,128,8,1,2.5192210398299655,1.3300841,0.7725114250042739,0.8845206439472495,1.1054854,0.8031344919481694
13,128,8,1,2.0260430134145255,1.2044709,0.8399778853810218,0.9176865705674337,1.0454891,0.8806154664506299
14,128,8,1,2.282034020714415,1.3407776,0.79992621205115,0.896773755763233,1.0608838,0.855126739155857
15,128,8,1,2.1814927586346333,1.2917289,0.8061587367638194,0.9007133676865895,1.0497949,0.878091551476375
16,128,8,1,2.335554927257611,1.2882017,0.7917788684280633,0.8937918438803334,1.0820222,0.8412091616605393
17,128,8,1,3.376228391542176,1.5407159,0.7057992683744385,0.8511603738404206,1.1255366,0.6259489077213785
18,128,8,1,2.0870444114723012,1.2549562,0.8352159226671135,0.9159961940845922,1.064227,0.8612931964886338
19,128,8,1,2.0987956044716136,1.2839223,0.8309296552903913,0.9136454171828127,1.062713,0.8654600348643561
