,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,1,0.8395789150251146,0.28523207,0.7254355140079745,0.851967972001285,1.1094532,0.7551074952153387
1,4,8,1,0.8634794879303779,0.34542704,0.6768974160277064,0.8272403304265904,1.1694518,0.7377083276923548
2,4,8,1,0.9623333477059463,0.4559913,0.5329861072484068,0.7626866327617892,1.2134148,0.6801630205781822
3,4,8,1,0.9016191950645145,0.38741058,0.5938141584459915,0.7926080954264385,1.1755242,0.7271071021631135
4,4,8,1,1.1334177439240225,0.55976856,0.21074923982796145,0.6389551941442306,1.2057368,0.5777055875379705
5,4,8,1,1.2092321385422333,0.5411434,-0.11350153505412974,0.5587901803586268,1.4222916,0.36623244753964
6,4,8,1,0.8946873890899686,0.34222105,0.7330467699961463,0.8584054295424198,0.9991015,0.7081069911990246
7,4,8,1,1.2076978108384884,0.54499274,-0.09132233329023953,0.5612480012736416,1.3583658,0.41079313987583743
8,4,8,1,1.1874086445251346,0.5377901,-0.045371259579970014,0.5761774941334156,1.246571,0.4848006918048091
9,4,8,1,0.8306089252440638,0.29832214,0.6825379324106402,0.8328970915249881,1.1345973,0.7747232904521791
10,4,8,1,0.8293955071795116,0.30254626,0.717785540894361,0.8483512602710176,1.1515464,0.7483654739296427
11,4,8,1,0.8386792648551311,0.30364576,0.7057846798914482,0.8419358139676402,1.1351268,0.7594941257919516
12,4,8,1,0.8582363214266716,0.30012292,0.6815142333175099,0.8296017436807146,1.1523908,0.749513325791952
13,4,8,1,0.8806518174819935,0.30890986,0.737459066758225,0.8610318584887536,1.1448183,0.6825899433220448
14,4,8,1,0.9227747648063506,0.38248527,0.5865037734453029,0.7866013481021656,1.2224153,0.6891508046244625
15,4,8,1,0.9293147389641958,0.3553304,0.39533643153965037,0.7485548894742067,1.0860646,0.7025101535756767
16,4,8,1,0.9346775164847406,0.37994707,0.4950595480869311,0.7609756233422224,1.1702727,0.7028665704098547
17,4,8,1,0.8444580709845637,0.34082943,0.6967894764885205,0.8372404067169763,1.099664,0.778872901766763
18,4,8,1,1.1639647986867072,0.53393084,0.08696185915732468,0.6067808594805731,1.3181094,0.4808672961121323
19,4,8,1,1.155095271272568,0.54586303,0.13525744010599916,0.6170626460047476,1.2053275,0.5542260745770101
