,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,1,0.16993722079030676,0.10907529,0.15513196159617004,0.5191783790798467,1.7084612,0.08175661750175478
1,128,8,1,0.17118317453164064,0.093019515,0.11889880559212351,0.5204917755942118,1.8697085,-0.04148821769489963
2,128,8,1,0.13959508156680417,0.08457901,0.11739987408893682,0.5746470480783098,1.667593,0.20529727282451915
3,128,8,1,0.15291088860775293,0.08706189,0.29390444632265655,0.6138598681027583,1.6972228,0.14453280696474424
4,128,8,1,0.19386305855930006,0.1007038,0.23999062318463849,0.5910835304164458,2.1379137,-0.3506528332864689
5,128,8,1,0.1674190886991469,0.09264094,0.224920203137019,0.5706872141994702,1.8118649,0.00994921485409539
6,128,8,1,0.17803286545435532,0.089815535,0.10793028551652017,0.48724200566054954,1.7606823,0.015331801410751855
7,128,8,1,0.22709588864087035,0.10604221,0.2513864807942785,0.5787748948814213,2.1623812,-0.5237536813506458
8,128,8,1,0.15816888909713833,0.10557873,0.29877926290266665,0.6497789586945716,2.0011177,-0.12022845803462245
9,128,8,1,0.14457061592323767,0.09172994,0.3055220391101152,0.6545800703993779,1.8604541,0.03978517862249831
10,128,8,1,0.17110992969147493,0.0878139,0.12244802698259871,0.5102539469617882,1.78058,0.02591134451509891
11,128,8,1,0.19020959900361456,0.09663067,0.06300200964196778,0.45160094724518907,1.8422296,-0.08751607156255825
12,128,8,1,0.17847913289781328,0.106071845,0.09948482839207351,0.52252796172968,2.0425608,-0.20032978054137573
13,128,8,1,0.16480193511733274,0.100368366,0.25889273822825976,0.6274260277572015,2.0533805,-0.17984607403524744
14,128,8,1,0.1431664127089291,0.09337471,0.25161354652942725,0.6373762174065215,1.869041,0.03894453122538555
15,128,8,1,0.17063223678486852,0.08774905,0.22524330221122002,0.5603589005844956,1.7655579,0.032272460388667934
16,128,8,1,0.17930029531304037,0.09382664,0.18862995641530989,0.5307271346581688,1.7906959,-0.016681589853484002
17,128,8,1,0.17782962259068072,0.0863045,0.332566769615948,0.6170858343803832,1.740032,-0.008382982901623981
18,128,8,1,0.15637601301000814,0.08976954,0.2442811691104536,0.6255152812716115,1.9913468,-0.10021649965971346
19,128,8,1,0.18360365171312307,0.09052892,0.1847795721303902,0.525716708126931,1.8182368,-0.053795950647086865
