,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,0.7168031531118754,0.37722996,0.49065468250877553,0.8313165943017115,0.99690866,0.7242264509144709
1,16,8,1,0.7726057956063431,0.3886094,0.45900565273957816,0.7991605395209961,0.98588675,0.7283954359676041
2,16,8,1,0.7723135825718603,0.43676785,0.4056892888944831,0.7993320197796722,0.9946558,0.7020808565535422
3,16,8,1,0.7818368233707392,0.41169393,0.3402651166006112,0.794844437673015,0.9750425,0.6751072555516746
4,16,8,1,0.710114012617252,0.3722787,0.5500415643666532,0.8333756970897725,0.99463016,0.7576424596568558
5,16,8,1,0.6708653870816622,0.34461212,0.5980176653184462,0.8533643903974879,0.9799457,0.7698062914704582
6,16,8,1,0.7610713065622253,0.39915347,0.46646714830056124,0.8056462652097096,0.9855121,0.7285876991854457
7,16,8,1,0.739524964370951,0.38444614,0.5135871128888435,0.8177115088804016,0.99455136,0.7475482342465845
8,16,8,1,0.7788453287770537,0.407715,0.44536898276533676,0.7954711316066874,0.99011725,0.7234389711206151
9,16,8,1,0.7390142767821484,0.38016868,0.48201987534040835,0.8182239480149459,0.979014,0.7284311315176494
10,16,8,1,0.7782320477491854,0.38777614,0.4651663968973462,0.7962698303361498,1.0118203,0.7333587908051828
11,16,8,1,0.7391316194049191,0.37303296,0.4524509851787508,0.8191376915695506,0.96032274,0.7105900302482913
12,16,8,1,0.7579714421602124,0.39458516,0.4358845038575616,0.8076722955582756,0.9985129,0.7119725339968419
13,16,8,1,0.7644695204203189,0.3861366,0.49569842910343265,0.8045259275080341,0.96229863,0.7433417285340275
14,16,8,1,0.7646418506635798,0.393282,0.3967959552918341,0.8047477966499937,0.95262325,0.691885250095222
15,16,8,1,0.7933653041931705,0.3889441,0.38162666785755917,0.7868790457293909,0.94555706,0.6926791272857459
16,16,8,1,0.7320921295482867,0.38271284,0.5053287534977878,0.8217951695490174,0.99976826,0.7397165964902701
17,16,8,1,0.8131638162717636,0.47514135,0.284290846877995,0.7747417047636744,0.96683943,0.6605547658896329
18,16,8,1,0.7622711526119627,0.39515167,0.44748700406785125,0.8050600335050316,0.9694158,0.7178357830547347
19,16,8,1,0.7798052589916208,0.4024377,0.419138889138713,0.7946794656167285,0.9924181,0.7108134395336992
