,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,0.6567722921534246,0.3882068,0.3075465856549011,0.7922936593302939,1.0177811,0.6639946076482135
1,16,8,1,0.6278647571649446,0.37268728,0.4687205037514164,0.8119664509013792,1.0617598,0.721314188227905
2,16,8,1,0.5063106924339532,0.2970405,0.7595444679154211,0.8876432044306602,1.0909265,0.8509180621689478
3,16,8,1,0.5472437841289812,0.28537592,0.6007214400734917,0.8651732658173429,0.9036249,0.7464701928149919
4,16,8,1,0.5291937132804367,0.27445,0.6292328922563284,0.8760933821621999,0.895143,0.7508440063660115
5,16,8,1,0.6240308877562883,0.3762159,0.5499719822499984,0.8153803638002797,1.0420855,0.7691870078531607
6,16,8,1,0.671002930967351,0.40270814,0.3749827138006756,0.7808780614580253,1.0510086,0.6935961790438177
7,16,8,1,0.5983173478823827,0.31218192,0.6009861036378557,0.8342713594461724,0.91003925,0.7785301390079615
8,16,8,1,0.5342898072267375,0.27310658,0.6808377163793471,0.8678224215264513,0.95251787,0.8168822917577089
9,16,8,1,0.5929417630413604,0.30355465,0.6329447406193103,0.8380981649942543,0.9332694,0.8045749924859771
10,16,8,1,0.6319724028437963,0.37243402,0.41962660910587735,0.8087232733564337,1.0302644,0.7024408115346907
11,16,8,1,0.5671292918788858,0.327811,0.5935051745496704,0.8487048920204259,1.0040545,0.7724167582031908
12,16,8,1,0.5618938252792901,0.31810558,0.5510619852034191,0.8599615330774566,0.8859576,0.7173210606065403
13,16,8,1,0.6170828525336137,0.40250805,0.4469962941228539,0.8194902891973791,0.95900095,0.7081187142651735
14,16,8,1,0.48738291691574664,0.27655718,0.7792757640435979,0.8937117741970453,0.99278474,0.8887730727946634
15,16,8,1,0.5920791708065918,0.30995613,0.5623047253081923,0.8365571404309952,0.9116843,0.7515922563614265
16,16,8,1,0.48999426383436756,0.29830518,0.777421644585399,0.8948357120418847,1.0810269,0.8637046230600373
17,16,8,1,0.5752045609616331,0.31147277,0.5966432687070693,0.8478665669227802,0.89649576,0.7594916545423387
18,16,8,1,0.47515737034804517,0.2908278,0.7925039060258308,0.8997521665562237,0.9666007,0.8910292800176619
19,16,8,1,0.6966264717775107,0.4131454,-0.030420544228949575,0.773818329465718,0.92613477,0.5687887429314655
