,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,1,0.7338570736641813,0.26801148,0.21053159529564935,0.8619057230846415,0.7865339,0.5544591040847275
1,256,8,1,0.7624713798529815,0.28895116,0.42691840430351946,0.814666192862648,0.8414658,0.6670142541275279
2,256,8,1,0.9829392634941305,0.29827088,-1.217624495361699,0.6874760855903865,0.77377754,0.37380077503483644
3,256,8,1,0.737850648959312,0.28716344,0.42233623949647237,0.8302442796773091,0.8725012,0.6684552466384864
4,256,8,1,0.9162159519712956,0.2860532,-0.4531050644590693,0.7343618783636124,0.7523777,0.4474483045570483
5,256,8,1,0.804503040096971,0.32621077,0.5913456722911385,0.8044430639901923,1.1154208,0.7704231897964173
6,256,8,1,0.7821068832911054,0.2955231,0.29013372723529385,0.8073666157756056,0.8636642,0.6281955554799317
7,256,8,1,0.8874607426732023,0.29286546,-0.5358845377397017,0.7691579456585196,0.79576194,0.45438956858703017
8,256,8,1,0.7433385255729194,0.2787739,0.41139069558377994,0.8282050481997048,0.8438582,0.6543210019129733
9,256,8,1,0.6649621815432565,0.25319406,0.5891405746193028,0.8668649943656446,0.80365396,0.6874371865635329
10,256,8,1,0.747989781842842,0.28599122,0.4918155726389336,0.8200702268640185,0.89353514,0.7145064873952764
11,256,8,1,0.819553532765673,0.26924893,0.07093577130318462,0.7907054692878274,0.8930991,0.5807400791936626
12,256,8,1,0.8201391127676949,0.30059776,-0.031231091966261504,0.801612867494557,0.81844044,0.5345184369363796
13,256,8,1,0.7842434563842601,0.29458547,0.0865065052703704,0.8261410151434518,0.81175,0.5499090249211792
14,256,8,1,0.8183943711402344,0.4066863,0.028415929743246582,0.8160487993473986,0.6055202,0.4335270195476105
15,256,8,1,0.6836849260833606,0.26639315,0.5136021923376979,0.8601086044013119,0.85747504,0.6820843757711904
16,256,8,1,0.6517035718095601,0.24097376,0.5602950297273958,0.8761961824680095,0.8669939,0.694620165809024
17,256,8,1,0.6784163020761317,0.23919904,0.5434319254762254,0.8596701882496789,0.8852271,0.7078104148710243
18,256,8,1,0.8567148478264501,0.28369042,0.15726714904388672,0.754881143419391,0.92611134,0.6180139308954622
19,256,8,1,1.4719191105220157,0.49479565,0.36322091069768625,0.6246198032457269,1.4685189,0.2695071791270762
