,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,2.3139593313891664,0.7471682,-2.635747607236936,0.7743400774147154,0.452673,0.15668287253050128
1,64,8,1,2.372180168211884,0.73598725,-2.7004857621152993,0.7230096581867875,0.50655603,0.17951436706637713
2,64,8,1,2.5851570173200735,0.88055366,-6.172138146964859,0.6652309932090701,0.4079033,0.036587226605648615
3,64,8,1,2.5442251450579443,0.81789154,-7.405937048227797,0.7375631583917684,0.42016345,0.04561373433299687
4,64,8,1,2.430254216966207,0.78102165,-4.430685761872685,0.7505490470743753,0.46577162,0.11741260566495659
5,64,8,1,2.303846406207935,0.75038546,-2.1425416868767955,0.7504510205862517,0.48933402,0.19344589418275937
6,64,8,1,2.391593487602487,0.7632828,-3.704092229581092,0.7576374310353694,0.46146104,0.13130964584360327
7,64,8,1,2.569896258475698,0.83643514,-7.5308653233033045,0.7167204850175131,0.40167832,0.028964010846275756
8,64,8,1,2.014056756342118,0.69746995,-0.5661525771192932,0.8181637106117923,0.55693215,0.32876322959150783
9,64,8,1,2.2339969128388444,0.7325671,-2.2001258674020256,0.810349458244074,0.46132326,0.17961732675294995
10,64,8,1,2.398382925599329,0.7695731,-2.5093002171735814,0.699712265367307,0.48003724,0.16613706683192053
11,64,8,1,2.5441783834871274,0.81040543,-7.968068018025416,0.7516339201348387,0.42348868,0.044491685453934005
12,64,8,1,2.5836303191571575,0.88189715,-6.53426971633826,0.6769711605564264,0.40237954,0.031561556066058705
13,64,8,1,2.561707071578433,0.8867471,-6.236474660639136,0.6939303312735632,0.39560485,0.03545215961290127
14,64,8,1,2.4207479500171445,0.76096475,-4.650887036437816,0.7691884174216624,0.459637,0.11271958902820867
15,64,8,1,2.231413899874631,0.7327115,-2.058894680596218,0.8019534652209918,0.4704781,0.18999730061097253
16,64,8,1,2.432243646206214,0.77193576,-3.048070616081046,0.6939476032248445,0.48376402,0.1498751134558376
17,64,8,1,2.5454502918467963,0.7644894,-7.711015688793541,0.7367029785222615,0.44928387,0.059005075521765926
18,64,8,1,2.5104937614115728,0.76331407,-6.676244130740758,0.7479034776036905,0.44687074,0.07157121420931811
19,64,8,1,2.556218519693174,0.7925019,-7.466891601041635,0.7228586609792238,0.43079832,0.04809691010037953
