,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,0.8636383422801518,0.44097915,0.17137652146485627,0.7273525323503147,0.654805,0.5187875450463324
1,64,8,1,0.8980783491024357,0.40123957,-0.15620113275161351,0.6704627132123256,0.76156217,0.4996177304950852
2,64,8,1,0.921450436344299,0.42631483,-0.8355575736165928,0.694448732489174,0.60200745,0.3437258248940155
3,64,8,1,0.9152652619669823,0.53989905,0.30298305055302177,0.694348983701191,0.7577224,0.6037502804570622
4,64,8,1,0.8668399492368393,0.46021506,-0.07320931504264161,0.7362452201980706,0.5955286,0.43667089849983254
5,64,8,1,0.920285001386034,0.526039,0.3396152276870865,0.6877013444974628,0.87433475,0.6610846002511976
6,64,8,1,0.8946194001454687,0.40653694,0.0035939013140289244,0.6963125817986918,0.663781,0.4874461703528401
7,64,8,1,0.9085661459983007,0.408026,-0.1549629028105839,0.659984637847157,0.77061886,0.5018141285968983
8,64,8,1,0.8644752703009402,0.44767377,0.1318985256372206,0.7305922990861247,0.63089204,0.4958838910791378
9,64,8,1,0.9359769529455907,0.40719163,-0.18576884766519308,0.6349669622663435,0.77772117,0.49404575307843557
10,64,8,1,0.8617358637447923,0.4364256,0.013263567680104393,0.7312949662864829,0.6287433,0.4710857748474453
11,64,8,1,0.9201317484996457,0.40116394,-0.24925335951026217,0.6481925018642564,0.7682402,0.4818864173043099
12,64,8,1,0.8511962803094301,0.44007322,0.05926150165498845,0.7407620805428717,0.62620384,0.47827440803243115
13,64,8,1,0.8961540394783126,0.39533085,-0.19571694704254017,0.6710473344886175,0.7650764,0.4937759254395797
14,64,8,1,0.8797226568484025,0.43821347,-0.09266384711496012,0.7213747913227023,0.6076233,0.4401777915347087
15,64,8,1,0.940088227930327,0.57335496,0.32403458353371906,0.6885204239985634,0.7520718,0.6007685393187432
16,64,8,1,0.9622682180862937,0.41522107,-0.14672994791970595,0.6163760886900713,0.77668905,0.4964935792899694
17,64,8,1,0.9183091526748071,0.3978531,-0.3396566939821599,0.6506488046553653,0.75652534,0.46316129638362
18,64,8,1,0.9433615232328671,0.5492371,0.3205717667709539,0.6783509336647507,0.8268504,0.6335522174257218
19,64,8,1,0.9082830250366863,0.4001098,-0.2221869346193559,0.6594473995752892,0.7672293,0.48817366217063374
