,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,0.7249948961801763,0.3701854,0.7369765490985962,0.8950509024727503,0.8719954,0.7951795242714021
1,16,8,1,1.0480976651198006,0.69709784,0.38094841212912667,0.7618314346904107,0.937955,0.7001094294489985
2,16,8,1,0.7231570596272942,0.34124863,0.7344074331241072,0.8945651956749751,0.90930575,0.8115863163495021
3,16,8,1,0.9947442581037885,0.6329358,0.47791422290040353,0.7905196099994227,0.88426334,0.7208949921746641
4,16,8,1,0.9881751565189456,0.5608074,0.4977162670512548,0.7928610939264492,1.0602212,0.7467608549267182
5,16,8,1,0.67631628652961,0.33668903,0.7851271599141706,0.9077669821051813,0.9368398,0.8549665009526434
6,16,8,1,1.0954062863846348,0.62493235,0.4885768989565935,0.7595537259490236,1.122165,0.7262061514626299
7,16,8,1,1.0362310048422714,0.62331325,0.33071793236664593,0.7649122710013432,0.9836666,0.682969172243093
8,16,8,1,0.9546354863408918,0.5726009,0.5430580745417294,0.8101537703752457,0.8710514,0.7403226661569292
9,16,8,1,0.8980251526995118,0.49044642,0.6247464857926708,0.836079524432397,0.8567385,0.7651577210942404
10,16,8,1,0.7275851446317133,0.367298,0.7412198646715116,0.8942831208625103,0.8674635,0.7977515076821258
11,16,8,1,0.8215101672452936,0.41430506,0.6772144929715622,0.8604488546838712,1.0014665,0.828006021007407
12,16,8,1,0.7357159404564078,0.35501605,0.7429507934644558,0.8894556970453981,0.9603236,0.8474718225781313
13,16,8,1,0.9800984568670631,0.6163489,0.5023923558350067,0.7996254593873354,0.83679175,0.7081025715929354
14,16,8,1,0.6839858756057078,0.33473638,0.7777705727761692,0.9065017148370347,0.89693075,0.8301226191487654
15,16,8,1,0.7075720136407389,0.3641484,0.775456706340941,0.8984920934939421,0.9803713,0.8745052217158493
16,16,8,1,0.8706734160621228,0.4600226,0.6546057922833296,0.8443979493044589,1.0389831,0.8214445529287311
17,16,8,1,1.0010346186479409,0.6825022,0.4603675506745786,0.7869454867050284,0.88643587,0.7145361463916817
18,16,8,1,0.7950244059505195,0.40883368,0.7211106042903339,0.8719840940534104,0.94523406,0.8469562410978281
19,16,8,1,0.8200645071917562,0.40634635,0.6758507129568873,0.8624160296393346,0.8950388,0.7981042591722143
