,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,1.0840899441836356,0.5836911,0.545969142896408,0.8353637338407107,0.7386769,0.6521611282222539
1,64,8,1,1.108215854747809,0.55698884,0.5095253058725617,0.8249435039476167,0.7601291,0.6559151513315065
2,64,8,1,0.9687185282363473,0.5006813,0.6313553188762433,0.8675806490438379,0.8342803,0.7300362093879033
3,64,8,1,0.9014023994023679,0.47042906,0.6966696316729775,0.8860080375156758,0.8561183,0.7657767175728367
4,64,8,1,0.9620329342892878,0.54921204,0.6533628069336678,0.8686433447669165,0.8426502,0.7478390507641073
5,64,8,1,0.9467891163165384,0.48348472,0.661219207302665,0.8736559622372188,0.8373857,0.7448134906294626
6,64,8,1,1.0629405062185426,0.5444275,0.5821106268015235,0.8403260476584578,0.7722488,0.6879280476010432
7,64,8,1,0.9935542927571183,0.5059308,0.6257835692309882,0.8600385029496727,0.82010585,0.7260334922349414
8,64,8,1,0.9031809106435552,0.4763917,0.6900153629823129,0.8862047594039786,0.84755826,0.7558541774285645
9,64,8,1,1.0778652375796756,0.5624539,0.5561868340416098,0.836448680675455,0.752722,0.6653367967558395
10,64,8,1,1.0863855110162979,0.56038994,0.5430430774433996,0.8336300854143603,0.7500144,0.6593179390021149
11,64,8,1,1.1150784625684513,0.5602845,0.5081067798245814,0.8245427153573418,0.7343572,0.639144476046666
12,64,8,1,1.0572275164205411,0.51656014,0.5712720698341631,0.8396973028295026,0.80842555,0.7049749737692939
13,64,8,1,0.9835824652184292,0.49925378,0.6104245320625263,0.8635698278276452,0.82874423,0.7183023320936086
14,64,8,1,1.0480047364637488,0.5226707,0.5741270620127543,0.8430044922726709,0.8058678,0.7026304696868622
15,64,8,1,0.9542019497429511,0.49749658,0.6359527092420776,0.8726490373972959,0.8320163,0.7264731516835585
16,64,8,1,1.071139273869023,0.5423687,0.5436262627980044,0.8353172488606931,0.8017772,0.6900784969610932
17,64,8,1,1.110606034374004,0.5604768,0.5341037775580862,0.8260342418696512,0.73987633,0.6527670387503709
18,64,8,1,1.0109424927011867,0.6129882,0.6422132433334674,0.8565284469469041,0.7915663,0.7209775133375991
19,64,8,1,1.1135826907378827,0.57431245,0.5504465630266895,0.8253760002561105,0.74333036,0.6623278153050052
