,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,1,0.6717397864260569,0.16081162,0.22877751806265778,0.5585862961151642,1.1754713,-1.721159075112277
1,4,8,1,0.795960780785393,0.15534557,0.23829527658707217,0.6384787377662774,1.1914157,-2.4115534483464907
2,4,8,1,0.6393770530347034,0.22955452,0.22394414799456908,0.5385413459586625,1.2664241,-1.5475412334392327
3,4,8,1,0.7433024815142679,0.18158944,0.24510476647905055,0.627119734181062,1.1568562,-2.1413045071639187
4,4,8,1,0.5565521169868792,0.18416533,0.29047855007907275,0.6237356324217339,1.265569,-1.2263919531054652
5,4,8,1,0.5453555387984946,0.15067266,0.323359841463537,0.6747227127485874,1.1850781,-1.220830403690186
6,4,8,1,0.6094889900990594,0.20690596,0.2511795393086069,0.579517514275772,1.3172818,-1.4453836503442519
7,4,8,1,0.6614593871300981,0.1873976,0.26452725969205604,0.627495391957562,1.1858747,-1.7418674344332787
8,4,8,1,0.6476865119444325,0.15622847,0.2742449637895247,0.639130946544606,1.1261381,-1.6844273611954206
9,4,8,1,0.5649841872677858,0.2361247,0.19065999546609125,0.45746148881754883,1.2350878,-1.1056083630368776
10,4,8,1,0.5117665625213541,0.20274979,0.22385476552877692,0.49182100017162844,0.95914835,-0.8652643425966373
11,4,8,1,0.619251301497261,0.22888587,0.2062288949023895,0.49966229994553996,1.2876064,-1.4133728940478885
12,4,8,1,0.6889896510015521,0.17132789,0.2507599789870506,0.6123076880053804,1.1712909,-1.8604012596298025
13,4,8,1,0.6686982304152174,0.15348916,0.23890618975107125,0.5796458775877897,1.2477754,-1.7309548776462633
14,4,8,1,0.5620117982919008,0.16734068,0.24163272580141304,0.5377718873394826,1.1538149,-1.159988187804613
15,4,8,1,0.6156724369342851,0.2101289,0.23714768962879973,0.5537704413220857,1.25806,-1.4456672064904903
16,4,8,1,0.7070987100189942,0.18583038,0.23031722349777273,0.5763573154078718,1.1288141,-1.9108014319157691
17,4,8,1,0.6166393404997638,0.26098678,0.2166711325049856,0.5126559336918188,0.92229444,-1.4025995993177407
18,4,8,1,0.7386035114932057,0.18700373,0.22264050912226763,0.5736998611282881,1.1390722,-2.06262112307535
19,4,8,1,0.5619678629344385,0.22497424,0.1990022041425914,0.47023655381800894,1.2408617,-1.102505564755258
