,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,1,1.6763390810833756,0.91655314,0.2015079715619187,0.7856111956501575,0.984377,0.6303040454330995
1,128,8,1,1.675730884568748,0.9136244,0.21269274006915573,0.7852783468911827,0.98196054,0.6338063267429964
2,128,8,1,1.6297171424517953,0.9255334,0.27309246214168714,0.7990840764458285,1.004286,0.6491934262709901
3,128,8,1,1.6805715673995725,0.9017378,0.1620850651230702,0.7866372514710477,0.9611587,0.6169844602294836
4,128,8,1,1.636866961121164,0.9089659,0.2685400695971648,0.7972405638925417,0.9587232,0.64647387297373
5,128,8,1,1.664383118595688,0.9712032,0.21197203536292408,0.789961796426302,1.0355073,0.6311073378129852
6,128,8,1,1.6550986408675425,0.9172588,0.3048401881689211,0.7886223782687839,1.0155371,0.6644742286576045
7,128,8,1,1.6295969571264488,0.89203304,0.2869030461814088,0.7983340817610768,1.0044469,0.6543166427370442
8,128,8,1,1.6473975494436932,0.9006641,0.25196804605089185,0.7937539192880615,0.98975605,0.6439476079916935
9,128,8,1,1.6902870898206626,0.8998748,0.18613884769442346,0.781470191619013,0.96082956,0.6254566209931488
10,128,8,1,1.6419903115045933,0.90237755,0.23555238270561096,0.7967649904422129,0.9930761,0.6375556606902055
11,128,8,1,1.6648059312596541,0.8811178,0.23348889533532224,0.7882727582251549,0.98624957,0.639659508461371
12,128,8,1,1.6795796914212182,0.95173204,0.21956027809698186,0.7836043188927009,0.973726,0.6361112006653907
13,128,8,1,1.6783551987047942,0.92607856,0.18515990804910187,0.7857570942852617,0.9824643,0.6252271138617246
14,128,8,1,1.7199125346411648,0.9770713,0.14477042892050984,0.7714799903090509,1.001152,0.6174362300157288
15,128,8,1,1.6310604496880239,0.8984163,0.2824085292475771,0.7980615671031333,1.0071429,0.6528026669231235
16,128,8,1,1.6605679349387157,0.9016659,0.27798060616203446,0.7876823437692129,0.9958793,0.6552354098323095
17,128,8,1,1.6348930865221463,0.90126127,0.29930453014234015,0.7957859574795971,0.9991774,0.6598446895377412
18,128,8,1,1.675304425032783,0.9702424,0.22622688870746133,0.7846957361480497,0.9889734,0.6385346564467624
19,128,8,1,1.6600374067067434,0.9000565,0.2751481782800964,0.7880053357985282,0.9914589,0.6540458867862153
