,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,1,2.350029734159618,0.6674977,0.07645955237669944,0.5349837892703072,1.2995471,0.4465159628538622
1,32,8,1,2.264427236764698,0.6593454,0.14083009155827353,0.5677384913821145,1.2864873,0.4810943083857476
2,32,8,1,2.1846432151447583,0.67087424,0.10393248505337904,0.57374548925182,1.2487566,0.50501343620338
3,32,8,1,2.251123359841834,0.6391598,0.04343416118545507,0.546664822288576,1.2684548,0.47158496847546416
4,32,8,1,2.306368250516063,0.66444206,0.07272141944075505,0.5428761508220639,1.303453,0.4513212458995379
5,32,8,1,2.2414717645068705,0.6602741,0.11056103218639723,0.5640705914661066,1.2706573,0.48679907501891384
6,32,8,1,2.073601869853672,0.69043016,-0.1361709134869784,0.5641900166065182,1.1919217,0.4876515353932993
7,32,8,1,2.0886801073672974,0.6853727,0.014323900280089563,0.5783452719824216,1.1646285,0.5309327657253817
8,32,8,1,2.292014552211667,0.65794057,0.12187731202977747,0.5575055086426715,1.2847188,0.4734539917747762
9,32,8,1,2.3207863474757606,0.6896018,0.06419502610074401,0.5373043214657343,1.2891864,0.454366315843186
10,32,8,1,2.313389065957022,0.6880835,0.07790238255192816,0.5410968177291156,1.256482,0.47426862562060046
11,32,8,1,2.2565818521440844,0.6573355,0.09019753153094079,0.5563057713929285,1.2758309,0.47737470707673835
12,32,8,1,2.2123572438193126,0.67951876,0.12294188270602391,0.5723342245018419,1.2526709,0.5030367759164478
13,32,8,1,2.08240303885421,0.6648786,0.02671806487326922,0.5825935911539855,1.1910098,0.5255177947449103
14,32,8,1,2.179839645052661,0.6733588,-0.030358113577428236,0.5492246095202423,1.2472655,0.47529113371856957
15,32,8,1,2.2189655467896197,0.64733636,0.06182204653021539,0.5580366699487117,1.2746378,0.4777140799846905
16,32,8,1,2.375550758347853,0.6831141,0.05487686097853284,0.5244607379067453,1.3029643,0.43584404481152506
17,32,8,1,2.1864787306310465,0.642801,0.09642019950542424,0.572818089583457,1.2802773,0.4874262288860064
18,32,8,1,2.4104864305463627,0.7104381,0.12162340510574898,0.5376604093240507,1.3231574,0.43132109577795674
19,32,8,1,2.388754717683949,0.72006255,0.11758807113004877,0.5395340570437502,1.3058642,0.4439521376617531
