,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,0.14664505093723443,0.104672335,-0.0238965860902971,0.5767679827352882,2.035872,-0.11985975485805067
1,64,8,1,0.15598242618039235,0.09220609,0.2461795006352706,0.6049872161091148,1.8459525,0.021135830585614412
2,64,8,1,0.1458147894331711,0.1002353,0.14247386136262352,0.5916411663188761,1.8603784,0.03821441038797646
3,64,8,1,0.1541063786613446,0.11446725,-0.6446581196244854,0.48368017676433833,2.221855,-0.3332593411493787
4,64,8,1,0.19194547447760746,0.104114205,-0.04329247795017421,0.43885325578971957,2.1163847,-0.2985642546982763
5,64,8,1,0.239170658041438,0.1119792,0.09968790195777133,0.4542107034277816,2.2226484,-0.5678374933071093
6,64,8,1,0.14694044957918248,0.10801328,0.24868149051123312,0.5680709792043237,1.2777357,0.44089608040963013
7,64,8,1,0.18790178166692334,0.09255521,0.39242191054886644,0.6841434235369788,1.9476637,-0.24104221215975064
8,64,8,1,0.1541598713726107,0.112867475,0.11296719220765994,0.523103269900872,1.5970424,0.21517529766299692
9,64,8,1,0.16227007564562543,0.09948303,0.08436605573629541,0.5600005362173599,2.062501,-0.17114862716613288
10,64,8,1,0.19004990290963217,0.100635126,-0.10315546100834605,0.4090339401464508,2.0609293,-0.25174653018978765
11,64,8,1,0.2143556077822015,0.103389084,0.35552547210891206,0.6654994749344482,2.0680723,-0.4509608329846453
12,64,8,1,0.13767351830254732,0.08022216,0.276874842222665,0.6414941496171122,1.7467841,0.15511099086596214
13,64,8,1,0.1589974840837835,0.08939733,0.280950628977485,0.6181690390753566,1.8562796,-0.0009816879646669108
14,64,8,1,0.167233092562151,0.082120776,0.3084198946305228,0.6155146026449051,1.7962571,0.008511779535908648
15,64,8,1,0.13430269175476753,0.07337991,0.4006794894880702,0.6830652302757738,1.6161817,0.2634876945283485
16,64,8,1,0.17568558632959544,0.08870362,0.3722076934624656,0.6568993982218228,1.832957,-0.0808262572112326
17,64,8,1,0.16573720473640013,0.093615614,0.2677516523365191,0.589661871137318,1.7607056,0.04963275196990646
18,64,8,1,0.16539856731713673,0.11204935,0.022254696605128133,0.5554768930987508,2.194709,-0.29109002416794283
19,64,8,1,0.1934811179943505,0.10001031,0.3671208355440848,0.6686418187180905,2.0033867,-0.29689634840872525
