,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,1,0.8333646092903572,0.5027671,0.6958062835688048,0.8714961611161289,1.079076,0.817427638452046
1,32,8,1,0.8340451220649029,0.48492074,0.7005576646488456,0.8721055618959991,1.0894574,0.8173039496050334
2,32,8,1,0.8345878972388833,0.48441118,0.7051296534821897,0.8716100409267605,1.0779752,0.82621959362922
3,32,8,1,0.9293390470527056,0.56539005,0.5839849843283076,0.8359492970657418,1.0704123,0.7703648207974854
4,32,8,1,0.8212049080533401,0.48243752,0.7208290488900797,0.8764725958321097,1.0802552,0.8337288120379884
5,32,8,1,0.9273085731319846,0.5742412,0.5864769728066682,0.836496686864833,1.0652022,0.7727447190867553
6,32,8,1,0.8254913340852472,0.47783744,0.7287484138628724,0.8769257428754264,1.0930103,0.8348895882052376
7,32,8,1,0.8198299623598313,0.49538645,0.71488418450167,0.8763006356906643,1.0781862,0.8290797015825901
8,32,8,1,0.9785160818498653,0.58427346,0.47144153940467803,0.8174836045451345,1.096609,0.7119598864708903
9,32,8,1,1.0299480774208583,0.6044382,0.4267688465007996,0.7948689719270642,1.097712,0.7023727110852807
10,32,8,1,0.8820353437789914,0.5238564,0.6520410858532855,0.854276997714861,1.0706769,0.8030199960120976
11,32,8,1,0.8343918316461421,0.49261412,0.7072293703932934,0.872111446060944,1.0836341,0.8254672125367681
12,32,8,1,0.8278418722734413,0.4807654,0.7205179739570307,0.8771992550802852,1.1185163,0.8154733449732183
13,32,8,1,1.011857719156015,0.60563713,0.45431177626647345,0.8035011532093419,1.1047227,0.7094570698045264
14,32,8,1,0.9169953400026515,0.56132746,0.5928161114337507,0.8407220163969471,1.0726826,0.7715891639076952
15,32,8,1,1.1019363850995825,0.6470233,0.30452609958382637,0.7607876424869011,1.1035017,0.6618700481555944
16,32,8,1,0.8267651675424559,0.48348606,0.7217114501151083,0.8766933790622022,1.1061344,0.8231267422190531
17,32,8,1,0.8257431468996848,0.4815917,0.7161301687049074,0.8763865280907953,1.1049155,0.8193249577575712
18,32,8,1,0.8356335880748388,0.47719768,0.7076802370818798,0.8718734206685409,1.0847309,0.8257516471391475
19,32,8,1,0.8444510832080832,0.49334332,0.6953745693938008,0.8687903842150603,1.0884606,0.8172055848465093
