,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,1,1.5815983686316204,0.6458711,0.5921400829835144,0.7881080428248014,1.0954821,0.7621898676198349
1,256,8,1,1.4268516389569437,0.5211007,0.6470619219200213,0.8209138554854818,0.93623847,0.8089861544309411
2,256,8,1,1.6235864066158983,0.66158026,0.6064037401459192,0.788544804416426,1.043055,0.7631466264605585
3,256,8,1,1.6151472850047766,0.6375844,0.5925334413640854,0.7846912050405866,1.0841187,0.7575342663082552
4,256,8,1,1.4460112661025697,0.550155,0.6870436280705046,0.8327978405880861,1.0317246,0.8044478299236906
5,256,8,1,1.506492471766661,0.56029475,0.6919572890283052,0.8329077438822341,1.0511547,0.7688878102207641
6,256,8,1,1.626079860762463,0.61349535,0.6251778711441556,0.7960392078975398,1.0223362,0.7589502840265621
7,256,8,1,1.8124907920866593,0.64074785,0.6377920665112092,0.7998871282248299,1.1055565,0.6420870698322488
8,256,8,1,1.7001695800797174,0.62088186,0.6015057932493046,0.7812758267794182,1.011336,0.738801519948962
9,256,8,1,1.5145359649317196,0.561376,0.7058065144205488,0.8405111972238287,1.059283,0.7491479226193325
10,256,8,1,1.792379910052168,0.6899756,0.5275390577519734,0.7442084560718907,0.9410619,0.7169119090796415
11,256,8,1,1.595532486381928,0.58306855,0.6398763174109596,0.804192675074746,1.0122536,0.7659188492485522
12,256,8,1,1.923206085489169,0.70442516,0.3733729156778668,0.6794219420172596,0.8783577,0.6557694991648357
13,256,8,1,1.4784614422040179,0.5587036,0.6568286586430301,0.818711374061879,1.0235394,0.8040881882459708
14,256,8,1,1.7141158312113707,0.6585529,0.583118607725035,0.7723869913925469,1.0193576,0.7391158374820971
15,256,8,1,1.5917549361806511,0.5970713,0.6123427195754818,0.7932261031589158,0.9679403,0.7744025931181652
16,256,8,1,1.304703215544384,0.506154,0.7125293286448335,0.8522317646892518,0.9741991,0.846599586420472
17,256,8,1,1.6674337131988148,0.6149699,0.6117200140252876,0.7877399151119734,0.97733736,0.7474441842897214
18,256,8,1,1.525924921181179,0.5697994,0.6133028086265432,0.7997050088723787,0.9663885,0.7928523986231601
19,256,8,1,1.4638548908391555,0.5387293,0.6730330121814965,0.8258894883588002,1.0095882,0.8056555795259808
