,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,1,0.7547733676625009,0.24955048,0.13027936180889543,0.6249664288531549,1.313928,0.4995816286084718
1,256,8,1,0.9160163732985183,0.2885686,0.2445498907297866,0.5849554394982343,1.4743003,0.3486881083518214
2,256,8,1,0.7217729273379547,0.21770269,0.2008928810835766,0.6509743474893683,1.1039078,0.6201502570964748
3,256,8,1,0.6243268679681053,0.18406229,0.02733786824541229,0.7246107199946875,0.97047323,0.591207084086268
4,256,8,1,0.8162532462249745,0.25475407,-5.230330801136605,0.46070356641884874,0.6626228,0.09852896644789833
5,256,8,1,1.10404180624491,0.33282337,-0.8388581042991274,0.19201150135525047,0.5798942,0.0837850272800682
6,256,8,1,0.6983670636530606,0.22891538,0.17884239039730665,0.6634162305177858,1.0063158,0.6320104288791342
7,256,8,1,0.7442851889853981,0.21265711,0.4024836819439713,0.6862270066026053,1.18157,0.6319261082723069
8,256,8,1,0.8148877198744605,0.28455868,0.13570983148877447,0.5926165668266465,1.387673,0.4367461068949172
9,256,8,1,0.6088073972475064,0.20392074,0.15552574409528575,0.7401171854086577,1.0185295,0.626140606202903
10,256,8,1,0.9612011741569895,0.26031756,0.10706990215262124,0.5085533544893501,1.238582,0.43986770492331095
11,256,8,1,1.399096797056651,0.3822771,-1.398432691136004,-0.1660474845516477,0.32784718,-0.345904932097334
12,256,8,1,0.7926313311906479,0.2320235,0.2315510666221271,0.6178631795012404,1.1561372,0.5871942105589187
13,256,8,1,1.0931732837096564,0.33217093,0.07490814720357863,0.4640398890368111,1.5890715,0.16358655083437423
14,256,8,1,1.1270300774440591,0.37717515,0.021360116238147153,0.4379309979822946,1.7096524,0.05851909144046563
15,256,8,1,0.7992691277728922,0.23972099,-6.552461110437623,0.5093594925284569,0.8347322,0.14637003856729136
16,256,8,1,0.6158888711220855,0.19829874,0.08373821495891953,0.7335135203991121,0.94239265,0.6025431466167965
17,256,8,1,0.8225878086583454,0.24611314,-3.1823832847865985,0.42252264875133866,0.83195114,0.1811780321123051
18,256,8,1,0.9266752602215335,0.3236001,0.15788760840788518,0.5554375142407776,1.5607297,0.2751486322304888
19,256,8,1,0.6769592073566825,0.18913276,-0.7540366285802336,0.6729031783541647,0.9480389,0.4530057071650059
