,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,1,3.6688269118089334,1.7043902,0.7582826495795414,0.8826955941669539,1.143569,0.8143774508688535
1,128,8,1,3.7636847978339376,1.6952643,0.7004922563339331,0.8682350222065687,1.0822644,0.8220435631718299
2,128,8,1,3.7726640560206053,1.7053179,0.7348484970819598,0.8730004160309336,1.1158468,0.8259693362819692
3,128,8,1,4.393413486318762,1.9918156,0.7028998954760297,0.8482815130135837,1.2141871,0.7282780854704556
4,128,8,1,3.786567920776325,1.9673059,0.7371780917384603,0.8740605675304451,1.1526979,0.801133438328355
5,128,8,1,3.811243444270085,1.6853588,0.7380145032796226,0.8718311079003962,1.1045973,0.8341833242973816
6,128,8,1,3.8482059608903003,2.293103,0.7232160118653,0.8660847146983547,1.0246655,0.8608302682813826
7,128,8,1,3.7662893635199066,1.6749569,0.7278611512559865,0.8711219057902035,1.074687,0.84541277700932
8,128,8,1,3.6349648939113925,2.1584063,0.7578699158987499,0.8816899248263348,1.0464721,0.8714612803403976
9,128,8,1,3.904409356379038,1.9563228,0.7480796563024346,0.8731609563008222,1.1564295,0.7959359274851054
10,128,8,1,3.7473479747919387,1.6581289,0.7287980549247395,0.8723565560165307,1.0853666,0.8401174365721202
11,128,8,1,3.4365721403997727,1.6636363,0.7651110763977894,0.8924441112176779,1.099085,0.8425073201130504
12,128,8,1,3.6598928187784803,1.9690055,0.7592077695756179,0.8817457467422067,1.0893563,0.8514683342676632
13,128,8,1,4.331265738762778,2.0642774,0.7037568121129976,0.8496935650366674,1.2068374,0.7381149256131587
14,128,8,1,3.3777207604693387,1.4567472,0.7869919132024404,0.8976926279006666,1.0809972,0.866495070000306
15,128,8,1,3.4372697232883493,1.512369,0.7338960065590745,0.8900301277487641,1.0434858,0.8348883769215013
16,128,8,1,3.361955228445026,1.5691705,0.7403988289654746,0.8951373287762339,1.0289325,0.8351658865203863
17,128,8,1,3.4455192659575946,1.4989629,0.7582069530964662,0.890731788883738,1.0702068,0.8526544090176662
18,128,8,1,3.6517615522357434,1.6363466,0.7196540501507865,0.875761162617137,1.0453376,0.8432164591529829
19,128,8,1,3.536211427469464,1.7044799,0.753003735265009,0.8859798873169685,1.092428,0.843183686197256
