,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,1,4.601788397070862,2.606379,-0.35761536980044273,0.6246275404295787,1.2077237,0.46331254011966616
1,32,8,1,3.475077588429569,1.6774286,0.5138080095635906,0.8064246505063544,1.1171476,0.7312535960026079
2,32,8,1,4.059096803595834,2.3214834,0.22386316353706892,0.7212414904335502,1.0352656,0.6494661526260133
3,32,8,1,3.7124034676380155,1.7527002,0.3876984253882323,0.7735585228696283,1.0983158,0.6908466000218858
4,32,8,1,4.297343502512787,2.5230134,-0.06492965563837072,0.6794678384242654,0.87311685,0.5523262677405341
5,32,8,1,4.594106024615156,2.5745387,-0.353741044074354,0.624553779364216,1.1853119,0.47143036036390473
6,32,8,1,3.8865369284576015,2.0006526,0.2887077078871959,0.7468684584379444,1.042964,0.6686608339923268
7,32,8,1,3.5281436727078668,1.7351563,0.3699288546553843,0.7974047744850981,1.0631782,0.6815112174849769
8,32,8,1,4.020962622479467,2.1438951,0.0896213970055717,0.724011447120695,0.9899797,0.6088230980531526
9,32,8,1,3.995866547182304,2.2185159,0.09072408634193574,0.7282574992020625,0.9726748,0.6080620972679605
10,32,8,1,3.70699639097974,1.7967343,0.33312853755880234,0.7727422415920435,1.0787107,0.6732084412592215
11,32,8,1,3.849951478726687,2.1242018,0.16626970141496233,0.7529298182087801,0.90431035,0.616928995156657
12,32,8,1,3.6713396696700205,1.774108,0.36336281735164766,0.7775184486917849,1.066274,0.6865372791235873
13,32,8,1,4.037855783382138,2.241495,0.040935702937754836,0.7238036386331601,0.8812568,0.5804311968829086
14,32,8,1,4.007251841571396,2.1771784,0.005395626351621607,0.7277895871838053,0.9432161,0.5830503580826032
15,32,8,1,4.621704783474472,2.5330942,-0.4452201641560334,0.6144138208741867,1.1293336,0.4695984368721535
16,32,8,1,4.076511809391025,2.2408063,0.06077996434519972,0.7149433610697583,1.0263762,0.6006828582925736
17,32,8,1,4.405184136654452,2.5287597,-0.19264674557562533,0.6622205453512449,1.1889684,0.5053601392640436
18,32,8,1,3.5375980269258775,1.6941289,0.47315661429522493,0.7971201287727928,1.0944338,0.7226250547270258
19,32,8,1,3.5699080691001233,1.8460697,0.3741925161137566,0.7914736516331133,1.0698663,0.6847768469807747
