,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,1,1.0270666176529972,0.44421285,0.4896255391415182,0.7265023198535716,1.2490344,0.5624561351967006
1,256,8,1,0.8881470188791154,0.46365476,0.5284964962161931,0.7521223207316241,1.1557992,0.687259362991435
2,256,8,1,1.0389173019034754,0.4362015,0.47779506207889033,0.7099062460053265,1.1788275,0.5867596520637881
3,256,8,1,0.9945964555123749,0.45023802,0.4954696247334892,0.72104046800309,1.1510736,0.6241130313725937
4,256,8,1,1.0835028051208884,0.4358055,0.5086679796493441,0.7255362104527225,1.1975236,0.5299528672450462
5,256,8,1,0.9375272746886979,0.51700115,0.17132467683966535,0.6437700800337856,1.0733346,0.6181886188051797
6,256,8,1,1.0965616870962995,0.4635525,0.46767961092916366,0.699037449395214,1.1816783,0.5444267298261581
7,256,8,1,1.1012907301680723,0.4785736,0.4565402436944349,0.6863762257236915,1.111711,0.5637069442906366
8,256,8,1,1.0402831744767216,0.40956533,0.47221329866090467,0.7074782981798041,1.183393,0.5858061772819089
9,256,8,1,1.0946263753218688,0.42556512,0.4782407835617396,0.708299929467217,1.2092332,0.5318786147835298
10,256,8,1,0.9103548872796339,0.50969416,0.17701751544419175,0.6668950287862625,1.1506003,0.6089513594769564
11,256,8,1,1.0701013621333089,0.47377115,0.4812483991639649,0.7044511643116441,1.135497,0.5741715609270426
12,256,8,1,1.0064206825646442,0.4446663,0.5087966012213512,0.7283962626328836,1.1718916,0.6034243023291903
13,256,8,1,0.9734251361386267,0.5440905,0.025506431978601474,0.6183489511451966,1.1922922,0.545812201111057
14,256,8,1,1.0150832271748635,0.40907642,0.4847588186396822,0.7142897798045753,1.160811,0.60872533545739
15,256,8,1,1.155825459665013,0.51994663,0.4494977428801491,0.7126627452625675,1.3656782,0.42577334240262243
16,256,8,1,1.064064668941668,0.44866922,0.4578346458293068,0.7058790242426086,1.2471564,0.5469518035267833
17,256,8,1,0.8846239730249006,0.52023137,0.33376543777085343,0.6977620149684313,1.1097919,0.6709185808469738
18,256,8,1,0.9531705251358714,0.50873387,0.035326928986951334,0.6245798852252546,1.1438645,0.5645789964827436
19,256,8,1,1.0414000297068722,0.47452682,0.46677305297424,0.72274835282485,1.3026164,0.5325076965917841
