,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,1,1.170563332501116,0.55390936,0.5815190670601027,0.8602254859148787,0.8712403,0.7241697406234513
1,32,8,1,1.205983172933496,0.55794996,0.49889598815566394,0.8551272299936792,0.8575133,0.6803724289056263
2,32,8,1,1.2783206855184712,0.62994206,0.5107770270228222,0.8274986014066278,0.8774808,0.7143544423173313
3,32,8,1,1.1903761115469045,0.5480517,0.555884341373962,0.8547229799911368,0.8854951,0.719995283224077
4,32,8,1,1.1970658750198182,0.56967896,0.5184605104784947,0.8564207847465476,0.8627662,0.6905861110652891
5,32,8,1,1.3355560650527443,0.65023166,0.3894604549110414,0.8123768087452832,0.8539537,0.6591404024440242
6,32,8,1,1.1990609329209416,0.5860892,0.5577095038123261,0.8514898841914479,0.88879955,0.7251371392233248
7,32,8,1,1.1799533872772923,0.5876427,0.5839585233678649,0.8562613389592396,0.8894587,0.7365357021676282
8,32,8,1,1.1494362050324465,0.554309,0.6084828966300642,0.865884299086488,0.8579304,0.7290350881810782
9,32,8,1,1.5308490929011278,0.7056008,-0.33352023494305283,0.7634160771947904,0.8071303,0.48576284773740197
10,32,8,1,1.2052543919278929,0.5583558,0.5248177535028835,0.852033987109513,0.87950194,0.7035136036728737
11,32,8,1,1.207440600069514,0.5654631,0.5346477599256503,0.851156940297638,0.8632396,0.7031671234633243
12,32,8,1,1.1776307220141808,0.5573229,0.5621709038087171,0.8590572206213934,0.87664336,0.7163080431497937
13,32,8,1,1.1841470665129503,0.5507345,0.573787457804389,0.856311246385101,0.8682335,0.722123665286558
14,32,8,1,1.4387649278172894,0.6809668,0.20177113886310905,0.7762476335864363,0.8893697,0.6189162010216431
15,32,8,1,1.191754449710017,0.54258084,0.5589157988211264,0.8548946098462599,0.86414206,0.7133169695263673
16,32,8,1,1.30489292925947,0.6316092,0.44725448924335254,0.8202297266010359,0.87960935,0.6886096867851089
17,32,8,1,1.2029175022088427,0.5636624,0.5251501450465803,0.8535302649493409,0.86409277,0.6967280649469102
18,32,8,1,1.1397170542218285,0.524887,0.6597418943432598,0.8660548783274413,0.8751858,0.7718798372691875
19,32,8,1,1.1923167267402668,0.5523858,0.5509762477142184,0.8542502135188162,0.88974196,0.7191507414877334
