,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,1,0.8010357336081715,0.31716546,0.6458132159772771,0.8155752303291988,0.9796864,0.8084077679436807
1,256,8,1,1.3748684733513614,0.4093661,0.4926882028767662,0.7045692671217137,1.1563545,0.3963639208404133
2,256,8,1,0.8330940658080507,0.37921697,0.506318115581529,0.7761374315759126,0.9169277,0.749113348441125
3,256,8,1,0.8405932962898622,0.33512175,0.6045907656441318,0.7951163524490424,1.0247653,0.7896642865797157
4,256,8,1,0.5392460165146371,0.31394604,0.8435746055002273,0.9187679694520775,1.0080855,0.8978729668617187
5,256,8,1,0.9290175067311476,0.5377459,0.2413485843226426,0.7113311490994331,0.7298185,0.569737504771437
6,256,8,1,0.5671775564788091,0.30286896,0.8013915246052881,0.9027758649716567,0.8957697,0.8571624946304756
7,256,8,1,0.5540313331973599,0.3058209,0.837690021652371,0.9154994449215645,1.0239958,0.8873548707576091
8,256,8,1,0.7480128507122237,0.3482705,0.6909512093956952,0.8392208417229258,0.99647146,0.8323317842576529
9,256,8,1,0.8056629157780665,0.33944863,0.6000280066195345,0.8017410017867876,0.9835072,0.8008822156674711
10,256,8,1,0.7886312080316719,0.31798315,0.6304703350947483,0.8134956179722305,0.97947836,0.812108587363792
11,256,8,1,1.0013794325512715,0.35280943,0.5938019609948992,0.7721045569640703,1.0448989,0.6779348257286381
12,256,8,1,3.210420664381096,1.289382,-0.09720891950226851,0.19537873535772515,-0.54503685,-1.2260349252704308
13,256,8,1,0.5276426245432834,0.29501292,0.8395900547484623,0.9180935471107319,1.0172303,0.912488255306375
14,256,8,1,0.9627320505300041,0.3556222,0.5814695207420033,0.7686189392779349,1.0483614,0.715430530847903
15,256,8,1,0.8529793737294613,0.33364955,0.5610416406774352,0.7803462799012112,0.9448867,0.7735267726268666
16,256,8,1,0.9462483715209655,0.3480504,0.6399553376834357,0.8003481674690112,1.05436,0.6923952920677723
17,256,8,1,0.783824265290982,0.30710268,0.6349311474736371,0.8157279185132993,0.9878031,0.8150613744196356
18,256,8,1,0.774362377159312,0.32374078,0.6078914424545889,0.8119943557578231,0.99381435,0.8082225797212688
19,256,8,1,0.7810823642170248,0.32530296,0.5849697918367631,0.8061432906985694,0.944814,0.7907583347055336
