,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,1,2.0115561410312432,0.8900798,-0.07586942164499288,0.5661386326693347,0.72674173,0.46367177164952766
1,4,8,1,2.3778908853674556,0.7547977,-0.08445250909947788,0.4633575221077651,0.84319985,0.44086500308273946
2,4,8,1,2.2993088886351143,0.7774852,-0.10897934042967483,0.4766800167247613,0.84439164,0.45163610824622114
3,4,8,1,2.5047361334673797,0.66023064,-0.07463263765961958,0.43797800136434273,0.86555785,0.41996983435978474
4,4,8,1,2.306116004090538,0.75074124,-0.08647258024467375,0.479755629583542,0.85159427,0.4576254740309855
5,4,8,1,2.1382842248206724,0.8328648,-0.03392657282196021,0.5335333380834655,0.82254595,0.4935274169825198
6,4,8,1,2.246016791310645,0.7185348,-0.06419038141707922,0.498135287478629,0.9965606,0.4952348288872733
7,4,8,1,2.2272500566025877,0.7815432,-0.10619560701199049,0.4957240183879271,0.85599196,0.46952576338984786
8,4,8,1,2.1725372841536226,0.73409057,-0.077173664962217,0.5163090596308769,0.8301309,0.4794368613502925
9,4,8,1,1.9998655870093185,0.9003126,-0.09687983369788822,0.5678868704602957,0.7095181,0.45219627982349886
10,4,8,1,2.5078533799116483,0.6619157,-0.06551615316308612,0.4396218315781878,0.89252925,0.4266961949530621
11,4,8,1,2.277533129085777,0.7553537,-0.09412150370182015,0.4853778513271049,0.8410698,0.4587090400460193
12,4,8,1,2.4918656574855826,0.7014072,-0.08723205875588769,0.43682403202445985,0.8897843,0.4248537954309599
13,4,8,1,2.5068065491496583,0.66121644,-0.07213932779890397,0.4379705659638684,0.8888752,0.424734596201222
14,4,8,1,2.43111198837703,0.6757783,-0.08153683910266607,0.4517229530871279,0.8690101,0.43607127135863877
15,4,8,1,2.5735977651029636,0.6733282,-0.062326654487483646,0.4280136977048621,0.8580501,0.4045632423442178
16,4,8,1,1.9753578948224368,0.90111065,-0.08416380441034921,0.5761974451924674,0.74174154,0.4735468982410228
17,4,8,1,2.5021679061669415,0.7016364,-0.08268555781406284,0.4356494256740912,0.9177075,0.4279139608705569
18,4,8,1,2.4715454113319217,0.6493666,-0.058911143357229134,0.4491972635686878,0.87111384,0.43263595895246443
19,4,8,1,2.5959226402076916,0.67792535,-0.07835647891608177,0.41834225905810024,0.88967824,0.40172157801892483
