,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,1,0.7464588330588627,0.45013663,0.5325194619346761,0.7530223001712498,0.945244,0.736083897585758
1,256,8,1,0.6535030958909338,0.39620617,0.5989231053601134,0.7968339552970172,0.9711883,0.7941588120299591
2,256,8,1,0.7590511463457913,0.559526,0.5603107463488961,0.7710963890777518,0.85307026,0.6996551599312841
3,256,8,1,0.6701417122969723,0.4050081,0.5299027688587026,0.7777868818689948,0.92788684,0.7634014862866473
4,256,8,1,0.6828309080667266,0.4539506,0.5490525461458485,0.7841845807531481,0.8723745,0.7492678946643436
5,256,8,1,0.7237937017367571,0.4748517,0.5470827227093717,0.7664970060458673,0.9098676,0.7428029438573125
6,256,8,1,0.7149636840267353,0.42308438,0.4871416660194211,0.7549987838796713,0.89420974,0.7326076251883058
7,256,8,1,0.6514488981088455,0.36730143,0.574130404223262,0.7919787081523881,0.9566009,0.786830747793545
8,256,8,1,0.7160475137438729,0.38580126,0.5553949308463573,0.7681992411049436,0.94526523,0.7549588899598114
9,256,8,1,0.7223924722481013,0.42570418,0.5351330133726021,0.7596886616608273,0.9526439,0.7512414807881813
10,256,8,1,0.6948981818737642,0.4702142,0.573622310653892,0.7801132419069805,0.9353317,0.7658143583385301
11,256,8,1,0.6868787906670559,0.3966624,0.5850457115378667,0.7835603393179902,0.9796016,0.7768945770612847
12,256,8,1,0.7389022798647332,0.405388,0.5283611925378322,0.7543009709176187,0.9342598,0.7387646563998833
13,256,8,1,0.6398365937928521,0.39843717,0.5508709354024517,0.7916326569528033,0.96316683,0.7801318660646884
14,256,8,1,0.6625822735928573,0.4005064,0.511668405629293,0.777057916443391,0.9357733,0.7587281228348471
15,256,8,1,0.664793958043336,0.3862442,0.5855698006856856,0.7897286202735931,0.97670484,0.7877589516859423
16,256,8,1,0.6805311645193852,0.4116122,0.4938739656814224,0.7669650931441061,0.9257658,0.7486607755527963
17,256,8,1,0.7474982737518077,0.54936266,0.5960312379403669,0.7850892195367595,0.8753659,0.7054432259442249
18,256,8,1,0.656460478498787,0.39203572,0.5116019959909324,0.7790230628832268,0.94648576,0.7606157934944396
19,256,8,1,0.6706360327389946,0.40864575,0.5643045110758623,0.7835997476799025,0.94925565,0.7777289307904087
