,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,1,1.145806289122506,0.24742705,-1.933345478808853,0.6646620926634526,0.9773157,0.3583200625626589
1,32,8,1,1.1094668712990632,0.25998166,-1.3977030912505843,0.6904256986348075,1.0162169,0.3993887625359537
2,32,8,1,1.1834089178920408,0.25631922,-2.7927439515393035,0.6391141026773693,1.0005107,0.3099225542575357
3,32,8,1,1.1621397383113206,0.25507692,-1.8159543692991789,0.6392355301989529,0.9857782,0.3581608148826576
4,32,8,1,1.1652534076646577,0.26009968,-2.4361189755550763,0.6547602754003053,1.0035862,0.33017729036113974
5,32,8,1,1.156139059157196,0.2509246,-1.9899131529802903,0.6526811141156922,0.9822028,0.3519119333017876
6,32,8,1,1.1740742709372172,0.26226953,-2.015963324432148,0.6295217721964981,0.9887669,0.34351950392445263
7,32,8,1,1.126443202121299,0.2477465,-1.7071302704637126,0.6817027418404737,0.9808865,0.37629896390531026
8,32,8,1,1.1331487222451293,0.25509846,-1.8557126537811572,0.6786640354592692,1.0118724,0.3667202353182797
9,32,8,1,1.2276603984726258,0.26589403,-2.127911929982983,0.5623861983232071,1.0104115,0.31293003257806584
10,32,8,1,1.3276061895970401,0.30607942,-1.4784918438965362,0.4531602539205136,1.0621684,0.30249471802671635
11,32,8,1,1.1910397825859522,0.26955527,-2.1100642022040526,0.6096857093649473,1.0251796,0.3313673213324918
12,32,8,1,1.0932083968754647,0.25349033,-1.3677801975840467,0.7092905218318727,1.0188836,0.40523924486009333
13,32,8,1,1.1458752653367783,0.25735018,-1.925596153047341,0.6641988494142126,1.0115999,0.35890830791236905
14,32,8,1,1.286654263092368,0.27383086,-7.18614573434818,0.5487941894877556,0.90569824,0.1658323028659412
15,32,8,1,1.174282195610049,0.28692544,-0.7030834567433897,0.6060470203004917,1.0521601,0.44307116106693323
16,32,8,1,1.0958548320116688,0.2615732,-1.2848136939925494,0.7021241077380023,1.0200315,0.41018228534194234
17,32,8,1,1.2359729515807312,0.26339045,-5.177988688257576,0.6127613341609796,0.9312093,0.22911657974574762
18,32,8,1,1.2767203673447143,0.29621622,-1.8097348763559613,0.5019561325243996,1.0421462,0.304366861474326
19,32,8,1,1.18188494213649,0.25810704,-2.168099717066444,0.6232934278263634,0.9933274,0.3333287836628229
