,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,0.21508507613073707,0.11352862,0.29637560467823953,0.6685377401025656,2.4072654,-0.5094210771629697
1,64,8,1,0.20423064644507774,0.12797664,0.15676771407920198,0.6589718502529563,2.5973136,-0.6513713737061346
2,64,8,1,0.22795998438140375,0.111215554,0.30411226987852813,0.6599538492368694,2.4049656,-0.5389199856174585
3,64,8,1,0.2166797734080382,0.09601829,0.32294596252225316,0.6511086222082509,2.1823456,-0.32015834992367664
4,64,8,1,0.21113014254791812,0.099473916,0.3131960302722173,0.6554398467119684,2.2212896,-0.3380713985500625
5,64,8,1,0.2056370249162746,0.10188364,0.331477593991345,0.6745538820957762,2.2470343,-0.3513104384007042
6,64,8,1,0.2356594493584544,0.112802744,0.28266880136992845,0.6426866916564151,2.4249852,-0.5707060370746104
7,64,8,1,0.20878970803570493,0.11228404,0.3022852736813706,0.6760339733043758,2.3875651,-0.4793189226839065
8,64,8,1,0.21666607046656622,0.10496108,0.3020261682949634,0.6523703372852725,2.2857106,-0.40586468292295064
9,64,8,1,0.20409835922428834,0.1328576,0.14398949432464647,0.6664949407332459,2.653908,-0.7032701855233081
10,64,8,1,0.20345751432478842,0.12473104,0.20012523489191425,0.6638232142089598,2.532438,-0.5922787036197001
11,64,8,1,0.21047284907460687,0.11305813,0.2863587469023907,0.6672459512108241,2.397069,-0.4889688639836116
12,64,8,1,0.22448118117476618,0.11032004,0.28411386882096323,0.6493467614668971,2.39246,-0.5151337339072255
13,64,8,1,0.1983684175495338,0.12194048,0.2169120074072044,0.6798422541517952,2.5292754,-0.582841378930262
14,64,8,1,0.2257494230838598,0.11063923,0.2981593528382688,0.6564906371074419,2.3926408,-0.521242935950772
15,64,8,1,0.2047988806961251,0.10686351,0.32940847007504226,0.6926063942539453,2.3728435,-0.46214529001604276
16,64,8,1,0.21929767713138448,0.10905016,0.2985129169117019,0.6595781606039046,2.3694441,-0.4854483556186915
17,64,8,1,0.2214920997954491,0.10865032,0.30861749754823076,0.6639848016937365,2.3737395,-0.49652626227105934
18,64,8,1,0.22728802991143496,0.11138804,0.3045156561248351,0.6628783656250689,2.4195118,-0.5501960521847526
19,64,8,1,0.22212861100236503,0.11632239,0.2801339865594269,0.6577952031213509,2.4473324,-0.5578915381568799
