,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,1.5915146653592958,0.6320864,0.767047441811433,0.876632033774709,1.056202,0.8328428472486212
1,16,8,1,1.7029218640056412,0.9343691,0.7073175455899716,0.8479827835340976,1.0716815,0.8252247087751854
2,16,8,1,1.7517512278497398,0.6745862,0.7563228016436326,0.8700587150165754,1.0412344,0.7730598105625245
3,16,8,1,1.5701359132384878,0.6327536,0.7669765466090035,0.8771029854604551,1.0465602,0.8446273424610322
4,16,8,1,1.6203099573569733,0.6529427,0.7594445557903471,0.8722699071824248,0.97651994,0.8361819676554774
5,16,8,1,1.6604692231415692,0.7079207,0.7615055512010676,0.8727774451993555,0.96039283,0.8124626068033425
6,16,8,1,1.5579132659676385,0.6381837,0.7758900682338629,0.8814630244236242,1.0362922,0.8434456079815875
7,16,8,1,1.6510892393877803,0.6206107,0.7707900099801783,0.8781537089231586,1.064344,0.797679363781093
8,16,8,1,2.129416084486628,1.2182299,0.4193083269446475,0.7325105272883992,0.98362076,0.72309808968066
9,16,8,1,2.050953303794531,1.1901062,0.5549653911394309,0.7726293366029943,1.0481548,0.7663975312915099
10,16,8,1,1.735910028468603,0.69804364,0.7371892203004812,0.8590580080918742,0.99019724,0.8098104218681297
11,16,8,1,1.733294588658546,0.69278127,0.7399440528590743,0.8605222399476143,0.985635,0.8077203458251145
12,16,8,1,1.5742725902655181,0.61167276,0.7680884624365915,0.8774879888681444,1.0471966,0.8417614965880036
13,16,8,1,1.6693786094338012,0.69525635,0.7516857903732875,0.8675397749460745,0.96562386,0.8210454717021378
14,16,8,1,1.6212981681168226,0.6448485,0.7687468453979626,0.8769516855212566,1.036009,0.8227194035250142
15,16,8,1,1.5833404775090245,0.6349676,0.7700676710663243,0.8782558460334952,1.0582254,0.8324503795219409
16,16,8,1,1.6148503318619267,0.6585628,0.7654200981228132,0.8752772978354051,1.0206544,0.832410413606509
17,16,8,1,1.6239162645973555,0.6570838,0.7604763413603286,0.8726793096101245,1.019855,0.8339862984430548
18,16,8,1,1.5736094921553025,0.63385427,0.771284497324358,0.8789628949709208,1.0413587,0.8404035412126332
19,16,8,1,1.7460991434786317,0.67238784,0.744437999034864,0.8628455080015017,1.0155948,0.7962170706924926
