,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,1,1.8008075968703723,1.0925821,0.4430285099335134,0.789802562531724,1.0663639,0.7188390770072899
1,4,8,1,1.6157364531983078,0.9303702,0.5590326107600136,0.8336891026397052,1.0345513,0.7613463080350358
2,4,8,1,1.676791511245891,0.96902794,0.564185597649856,0.822405668350176,1.0837328,0.7639145981728297
3,4,8,1,1.5929716116751822,0.92756474,0.6434588109336743,0.8423191326543562,1.0575017,0.8107859642240577
4,4,8,1,1.6364735713308378,0.95523447,0.6452924337513886,0.8373583587148796,1.0937191,0.8029265466786609
5,4,8,1,1.6685282642049932,0.96440345,0.5237595554980101,0.8215445062811503,1.0392364,0.7484539756656385
6,4,8,1,1.6353460486972988,0.9346444,0.5413144732389454,0.8293881995630382,1.0429221,0.7525825358940239
7,4,8,1,1.6327954159075595,0.94075865,0.5720315055126559,0.8302390749386424,1.0400805,0.7724232152607277
8,4,8,1,1.6046230938400805,0.920777,0.6004101750712152,0.8369667734041801,1.043018,0.7860989290813754
9,4,8,1,1.622511498832219,0.92415375,0.5583273839615126,0.8324623005513899,1.04815,0.7601013475561296
10,4,8,1,1.5731845989615039,0.90385,0.6132598051991112,0.8438725233834868,1.05296,0.7871650459282782
11,4,8,1,1.6484319316173353,0.94642055,0.5328489886504476,0.8263029878965681,1.0411233,0.7500708363284463
12,4,8,1,1.843695300309159,1.1308141,0.3299791728544048,0.7778687389950979,1.0783858,0.6711493519331108
13,4,8,1,1.7215891190550179,1.0060755,0.4827484443825788,0.8089251293433073,1.0492417,0.7321632455653768
14,4,8,1,1.702543666912582,0.9902439,0.4876002794961679,0.813436853631219,1.0442945,0.7326177229093094
15,4,8,1,1.680686830835208,0.9723056,0.5178321605236247,0.8188713906806545,1.0474576,0.7457515905296386
16,4,8,1,1.6041835272096978,0.9122994,0.5954691063344326,0.8370817488623847,1.0511277,0.7809723285388331
17,4,8,1,1.6748067516614467,0.9677654,0.5549415182438164,0.8213425889173731,1.0563158,0.7654317169852654
18,4,8,1,1.7202313368496875,1.0052718,0.47224818680294134,0.8091857557165035,1.0486494,0.7264050516373648
19,4,8,1,1.5917483456942896,0.9177426,0.6359822417354459,0.8422740747437085,1.0707587,0.8015407558024529
