,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,1,0.8148856718227961,0.48912778,-4.273742225741859,0.45432529598384463,1.1043477,0.17478007033653042
1,4,8,1,0.8075847134870792,0.47728437,-4.717436922502977,0.4749767586260906,1.0746644,0.17729689522205683
2,4,8,1,0.8346576340565437,0.50750554,-4.945161476316008,0.4062545444600233,1.1210665,0.13022155121199896
3,4,8,1,0.7933402107512337,0.4643203,-2.9183945269077016,0.4977416164257586,1.1097547,0.23999218158628233
4,4,8,1,0.7811235325494743,0.45383868,-2.2382256918464902,0.5165929231048697,1.0696387,0.28430120494578626
5,4,8,1,0.7530889874470803,0.43004388,-1.5428867620534445,0.5645789485615996,1.0566593,0.3485677987543212
6,4,8,1,0.7856946020013983,0.45059755,-2.4222465403654225,0.5086016281034683,1.0751568,0.27083686437133303
7,4,8,1,0.7639884975301448,0.42997316,-1.6448157715542284,0.5445054977747205,1.010171,0.3353359108744822
8,4,8,1,0.7917929515167423,0.46980372,-2.4673128235774744,0.496808913674649,1.0871174,0.2619240286990955
9,4,8,1,0.7355335917111621,0.40968654,-1.1452668558216592,0.5932380752796362,1.0966028,0.3869778186550208
10,4,8,1,0.7721328906853686,0.44225103,-2.0354034048529877,0.532263263332624,1.0460091,0.3041412315018066
11,4,8,1,0.7914927986019835,0.45121554,-2.3397564146849574,0.49650313774691474,1.0793501,0.268822771211111
12,4,8,1,0.7444609105446363,0.41647032,-1.2707251213211292,0.5764810069091719,0.9989004,0.3767166743899565
13,4,8,1,0.7831320028760671,0.46038127,-2.2888239830575463,0.514936017437729,1.1048026,0.27712414884053116
14,4,8,1,0.780609096856834,0.42360622,-2.1165511003645068,0.5153029647489527,1.0008867,0.2933226614565877
15,4,8,1,0.7820610033104946,0.45548618,-2.165281404967199,0.5136404965920235,1.053908,0.28805959204781817
16,4,8,1,0.8286299335737412,0.4974315,-4.868044577779018,0.4209249237375205,1.1065078,0.14190129383095196
17,4,8,1,0.7725632475605627,0.440503,-2.1312568872233273,0.5325839938160791,1.0577238,0.29813103776258687
18,4,8,1,0.7547910173079747,0.42109787,-1.6541196293939597,0.562300475543214,1.0504079,0.34026453602667395
19,4,8,1,0.8117904866363413,0.4756605,-5.012304865012271,0.46455773909461917,1.0522026,0.16674602639188085
