,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,1.9489559386289785,0.9983772,0.02131532003139669,0.6481537043242711,1.1085579,0.5724659381777164
1,16,8,1,1.348697912149036,0.7091324,0.6481454561402978,0.8465111754765227,1.0599774,0.808968194496712
2,16,8,1,1.2816760122523148,0.5725991,0.6713486301358662,0.8620968495411054,1.1162183,0.7878488409941949
3,16,8,1,1.289639846516635,0.60607386,0.6701830540352415,0.8608301955821049,1.1379179,0.7763729282068028
4,16,8,1,1.947769696680165,0.9958792,0.0055733536674537065,0.6474382006204545,1.1056916,0.5691539968635584
5,16,8,1,1.2664399525548473,0.5798726,0.7009201705878043,0.8674779301862343,1.146844,0.78666240930954
6,16,8,1,1.3159948775936718,0.6286819,0.6787633979095888,0.8552459123621854,1.0473562,0.8291205593850552
7,16,8,1,1.2856505582547202,0.58407027,0.6985285583966914,0.8638861754749775,1.1436502,0.7901966482292713
8,16,8,1,1.4056161087589445,0.75395477,0.6206396467548662,0.8331671487451718,1.0689052,0.7968204033208044
9,16,8,1,1.2523499810533198,0.5845778,0.7061832777685069,0.8694144099040201,1.0901759,0.8213499438961358
10,16,8,1,1.809374515091958,0.897502,0.18748026337335189,0.7024409271753957,1.0932444,0.628204865633688
11,16,8,1,1.2415836713989161,0.56511104,0.7220175319225075,0.8732075453601164,1.119346,0.8143543790208662
12,16,8,1,1.7916101032761718,0.90422004,0.22645088005856107,0.711016621034388,1.1376699,0.6274220953667484
13,16,8,1,1.2953210275919207,0.5873069,0.6764967910573405,0.8600726278694836,1.1377839,0.781780797718039
14,16,8,1,1.6223308209353489,0.82706237,0.4205470797689983,0.7689928107204956,1.0755463,0.7126812650040582
15,16,8,1,1.2565795826693515,0.57737947,0.7112877012688437,0.8699115931832481,1.1353184,0.7993702396133422
16,16,8,1,1.3248366093209738,0.5851431,0.6500481163064127,0.8523258843779802,1.1249901,0.7773464521514627
17,16,8,1,1.8923980973699597,0.9590233,0.11567168244846004,0.673066997063809,1.1311399,0.5947002132419019
18,16,8,1,1.307979154735664,0.66537803,0.6659306145574053,0.8559007235972742,1.0748963,0.8088152725795795
19,16,8,1,1.909778393776666,1.0398926,0.10527904944359234,0.6655351345559662,0.9901734,0.6112898352974603
