,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,6.445426135361901,3.3554542,0.23659075981550948,0.5895363995288475,1.0691298,0.574350151044257
1,16,8,1,7.915229854366893,3.4830236,0.2646431697186701,0.5535138966195848,1.1543901,0.4044712799434287
2,16,8,1,7.588288780577057,3.5262487,0.27272467124229727,0.568590624462331,1.1798872,0.4371663989300282
3,16,8,1,7.876540744768855,3.2735307,0.29023805673687686,0.5678528063104172,1.1427555,0.40699943323462384
4,16,8,1,9.018396437515886,3.646759,0.2536494711183238,0.5299597281037128,1.2080513,0.25372791825696994
5,16,8,1,8.054977337777517,3.5158656,0.2619971093213056,0.5499017347993342,1.1685231,0.3847251772431547
6,16,8,1,7.951387766505296,3.4478507,0.2541377151543296,0.5453654517016422,1.1346982,0.40517654843235196
7,16,8,1,7.603878848407552,3.5122378,0.2559758541042946,0.5591684678645766,1.1746396,0.43818368776434
8,16,8,1,7.60322212379846,3.4367044,0.25343608417568264,0.554557873364151,1.1352322,0.4467231647850717
9,16,8,1,7.2003359080476725,3.4690437,0.2137130206976311,0.5478161700152566,1.0934554,0.4973202393282009
10,16,8,1,8.556380932560561,3.4194477,0.2727350021990107,0.544090278006344,1.1369077,0.32318150443993865
11,16,8,1,8.321659863764175,3.5646536,0.24764937851985203,0.5354162551567306,1.1664784,0.3543667637454626
12,16,8,1,7.787443461450183,3.5264232,0.2648055727965146,0.5581972739837007,1.1703392,0.41664263173477956
13,16,8,1,7.771594326471509,3.4629428,0.26763084870294984,0.5584194884897694,1.150576,0.4223627309830019
14,16,8,1,7.727290691008061,3.4413905,0.2651627484761623,0.5567607655163889,1.1306374,0.43176472892807816
15,16,8,1,7.25948344891483,3.4368827,0.23466028063994304,0.5563567465558941,1.123499,0.4874709940746902
16,16,8,1,8.295335989707041,3.6012335,0.2416983148799361,0.5351020129105439,1.1941757,0.3527961839468521
17,16,8,1,8.606336220037202,3.8141718,0.23253781967496456,0.5222537360745382,1.1894692,0.3167328924385212
18,16,8,1,6.390671858114427,3.292907,0.25309667754025233,0.5975412783203694,1.0643357,0.5822647542523164
19,16,8,1,6.57685604224318,3.4624476,0.17124025926881947,0.5621958576910882,1.0781741,0.550329626111979
