,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,1,1.8942091835219046,0.9644559,0.8889869401462034,0.9441427976505659,1.045254,0.926425579108149
1,256,8,1,1.8198335205691976,0.8932168,0.9023621544863685,0.9501609864817315,1.0298146,0.9292131741353888
2,256,8,1,1.832129632386356,0.9861175,0.8940174034740467,0.9477627365030941,1.0723239,0.910619738793491
3,256,8,1,1.8128804432394605,0.9757725,0.8711087905011322,0.9472680249096591,0.9790498,0.8868640088034847
4,256,8,1,2.2130925220259914,0.9321173,0.8555396838899934,0.9256756617921783,0.9866122,0.9144286467944556
5,256,8,1,1.8249410959431291,1.0198675,0.8964446454232164,0.9487822996750555,1.0770168,0.9065785578453585
6,256,8,1,2.160786155757456,1.0861211,0.8765037724724457,0.9399359416197882,1.1365777,0.8212272552462367
7,256,8,1,1.6931138086072313,0.9007921,0.9074409718184749,0.9540170524629605,1.0079331,0.9529816202358004
8,256,8,1,1.7935249612781823,0.9759297,0.8871096663601395,0.9475090415991307,1.0319382,0.9230314479877634
9,256,8,1,1.892090662802242,1.0685251,0.8868301916784279,0.94424366559601,1.0744789,0.9068387803031052
10,256,8,1,1.8182078625157485,1.0687906,0.8804400448607796,0.9462309165765732,1.0455456,0.9070706510525172
11,256,8,1,1.7454505776997826,0.9165782,0.8946032995223122,0.9502420785420673,0.9847891,0.9346797743341695
12,256,8,1,1.9442056471406035,0.9737074,0.8835546286082705,0.9418101557780204,1.0687436,0.908180791410006
13,256,8,1,1.8003299834520354,0.95158434,0.8734410329339216,0.9479319186881331,1.0159539,0.8897107207584305
14,256,8,1,2.236160098764104,1.3793378,0.793347180824048,0.9187971451599066,0.9256065,0.8362384057495529
15,256,8,1,2.173442905838892,1.0038335,0.8589589891210403,0.9276651588426686,0.98951924,0.919426289963399
16,256,8,1,2.0172813765992754,1.0791519,0.8761341971363807,0.9374642341949369,1.0559009,0.9127563775756036
17,256,8,1,1.8015448881216467,0.96235985,0.905596055029532,0.9539452582958138,1.1107984,0.8709481406696002
18,256,8,1,1.8078521460403638,0.97541934,0.8945162352664828,0.9487179944926207,1.0761632,0.9080129924522703
19,256,8,1,1.9667723880520107,1.0314873,0.8837376689532123,0.9432199595094056,1.1181391,0.8654255990965967
