,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,1,2.9285453502809795,1.2817537,0.7084563074229542,0.8679586967731011,0.91219157,0.8282951880615059
1,256,8,1,2.4672732221751503,1.2606882,0.8057347198251668,0.9074773140515081,0.9551324,0.8910930179288131
2,256,8,1,2.6183526477388686,1.2938838,0.8002482651194831,0.8996002103149539,0.9606818,0.8918000905373669
3,256,8,1,2.875359720033701,1.3640554,0.6728165670772797,0.8739226988575327,0.8572965,0.7670324105482498
4,256,8,1,2.668952994923539,1.3544419,0.7392991226574714,0.8931503816229216,0.8569347,0.795484370561611
5,256,8,1,2.7221941124725517,1.3247164,0.7353974327694471,0.8897733124909942,0.84125334,0.7874186120056756
6,256,8,1,2.5712767302626314,1.2447286,0.7447282884020128,0.9013745133809717,0.86507493,0.792202115442084
7,256,8,1,2.7050298252682574,1.3349202,0.7472391786411922,0.8875732337465119,0.91307276,0.840087770624714
8,256,8,1,2.9650758192586975,1.5090343,0.7466151181955025,0.8734956009548428,0.9056442,0.8415164627790261
9,256,8,1,2.8778801464920742,1.597381,0.7073368202848022,0.8755472645667915,0.8444153,0.7838666671190748
10,256,8,1,2.685555752826235,1.2952766,0.7641370625839157,0.891533723508661,0.89245355,0.8400080187046657
11,256,8,1,2.806360962167124,1.6842903,0.7418189041456447,0.8855962468310032,0.82389665,0.7844140036409007
12,256,8,1,3.0131177213494267,1.5111078,0.7512965567767124,0.8732368947632124,0.9063696,0.8372588532924535
13,256,8,1,2.825046444401384,1.3668649,0.7180581313781147,0.8790049186604688,0.86491007,0.8002815772138787
14,256,8,1,2.67920878502313,1.5273497,0.7737767295583341,0.892492118104711,0.9114288,0.8575490644527901
15,256,8,1,2.8558040479441,1.3333746,0.7477594632869925,0.8794913398733438,0.88837427,0.8344419482464901
16,256,8,1,2.957870787516265,1.4955492,0.7790332706720818,0.8847372178577267,1.078231,0.837459611303371
17,256,8,1,2.804204957727999,1.3365095,0.7904595281777239,0.891383391353678,0.9515738,0.8689378299837622
18,256,8,1,2.6831375911549613,1.3040141,0.7647120321013743,0.8912442249414414,0.9033344,0.8469985644311332
19,256,8,1,2.6533341503940773,1.3451682,0.7677166747815772,0.8947319894575041,0.87797976,0.8307235475289021
