,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,16,2.539792563,1.3094596,0.186572067,0.787550688,0.881184,0.610612222
1,256,8,16,2.503915867,1.3219529,0.210665005,0.806509319,0.7751488,0.575704728
2,256,8,16,2.63599,1.38849,0.0949911,0.777077,0.783448,0.557427
3,256,8,16,2.52761,1.31234,0.238231,0.788725,0.870424,0.622939
4,256,8,16,2.533770401,1.2876192,0.226324809,0.786196151,0.89297277,0.625717286
5,256,8,16,2.654061796,1.4042733,0.321979472,0.755958992,1.0214943,0.681660157
6,256,8,16,2.43226,1.25723,0.29518,0.804459,0.956434,0.652551
7,256,8,16,2.563969167699529,1.341483,0.1715954858901388,0.780740170750591,0.9018299,0.612786564632072
8,256,8,16,2.531417181828355,1.3306726,0.2015791790208201,0.7862617733872798,0.9257493,0.6244521938225247
9,256,8,16,2.293412277762866,1.2344066,0.4368730078840195,0.8269261147149054,1.011891,0.7001514551660619
10,256,8,16,2.473862099365287,1.3463362,0.3315890194156617,0.7925889995558872,0.9825298,0.6731123667627288
11,256,8,16,2.483553096682112,1.3097107,0.2788594810701522,0.7957605417394311,0.8937785,0.6397511435614147
12,256,8,16,2.539275456814612,1.3027533,0.1736313626078242,0.7885856948972623,0.87911355,0.6061429472136495
13,256,8,16,2.64694,1.32466,0.0353772,0.773302,0.814519,0.555883
14,256,8,16,2.62078355298174,1.3303088,0.0803143657374928,0.7776330759850087,0.8187292,0.5668678379741292
15,256,8,16,2.4358018681985167,1.2412034,0.3441131587013809,0.8017965415500942,0.931689,0.6686762204534242
16,256,8,16,2.535574997466953,1.2860374,0.1680169449884263,0.789865958970779,0.87964034,0.6043572335433115
17,256,8,16,2.5147406877799794,1.2415903,0.2538872192597846,0.7905830826075213,0.87745297,0.6292144029852789
18,256,8,16,2.3880793163219938,1.2125885,0.3571718865003335,0.812025600017776,0.9299102,0.6686128628707684
19,256,8,16,2.481511895413532,1.2398815,0.1591397933466709,0.814419258898806,0.7920418,0.5672139697948803
