,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,8,0.525672667,0.26092854,0.761305393,0.887104069,1.0827535,0.854715476
1,64,8,8,0.486889404,0.22803588,0.740393658,0.902231336,0.9470776,0.816154756
2,64,8,8,0.509015258,0.24132347,0.6245937,0.910167151,0.8449834,0.685956569
3,64,8,8,0.501798673,0.2671371,0.757239668,0.894644282,1.0611315,0.848387982
4,64,8,8,0.469044212,0.22558127,0.78723176,0.908137498,1.0295748,0.866876799
5,64,8,8,0.484430679,0.22591862,0.773758286,0.901742596,0.9666733,0.862476456
6,64,8,8,0.481761094,0.25070205,0.776544609,0.902773526,1.0210503,0.866082368
7,64,8,8,0.448233444,0.21926388,0.798098345,0.916759393,0.9820022,0.861717915
8,64,8,8,0.568624559,0.2680129,0.74465371,0.873677682,1.1183612,0.826814366
9,64,8,8,0.470337,0.234284,0.744483,0.912614,0.902345,0.786249
10,64,8,8,0.484181,0.249395,0.775568,0.903018,1.0914,0.84081
11,64,8,8,0.480002,0.235535,0.751595,0.90477,0.959839,0.826197
12,64,8,8,0.488966,0.270576,0.800802,0.910641,1.23202,0.750452
13,64,8,8,0.479712,0.260227,0.798827,0.908613,1.15642,0.813419
14,64,8,8,0.491787,0.24024,0.798318,0.904134,1.13147,0.835829
15,64,8,8,0.50383,0.257527,0.729592,0.895045,0.901661,0.803052
16,64,8,8,0.548298,0.259258,0.632146,0.877706,0.863838,0.734391
17,64,8,8,0.46093,0.222613,0.804877,0.911653,0.972927,0.885318
18,64,8,8,0.632706,0.306579,0.676309,0.841691,1.13011,0.794974
19,64,8,8,0.46801,0.241157,0.773515,0.908981,1.01637,0.847252
