,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,2,1.948826936,0.97729814,0.730392789,0.886426002,1.1034498,0.814707053
1,64,8,2,1.856563847,0.8642465,0.748975053,0.896405314,0.9892611,0.844853037
2,64,8,2,2.27153738,1.2259802,0.611572208,0.841394987,0.9183634,0.779557459
3,64,8,2,1.898999543,0.93227947,0.745062425,0.892828458,0.8853023,0.812938829
4,64,8,2,1.785002854,0.79038066,0.768082882,0.905005527,0.9571888,0.845004933
5,64,8,2,1.929933664,0.93613523,0.727552306,0.888592761,0.90271914,0.811459959
6,64,8,2,2.188833757,1.1161824,0.620515432,0.853354849,0.9169264,0.773453531
7,64,8,2,2.165183978,1.1600028,0.639179164,0.85625301,0.9488831,0.793530574
8,64,8,2,2.165170434,1.1870593,0.664390581,0.856671285,0.99783474,0.820900361
9,64,8,2,2.27446,1.28313,0.616555,0.840406,1.00714,0.798533
10,64,8,2,2.15161,1.17925,0.654571,0.858049,1.01582,0.809761
11,64,8,2,2.19926,1.16488,0.640577,0.851311,1.00682,0.806355
12,64,8,2,1.83907,0.909177,0.759919,0.898521,1.03481,0.85088
13,64,8,2,2.02471,1.04136,0.680001,0.875691,0.966661,0.805999
14,64,8,2,2.27998,1.21518,0.577702,0.838989,0.955703,0.767303
15,64,8,2,1.98214,0.997122,0.698334,0.881085,0.984456,0.817109
16,64,8,2,2.11707,1.04158,0.672119,0.863103,0.968841,0.817255
17,64,8,2,1.99418,1.08591,0.713112,0.879419,1.02388,0.834516
18,64,8,2,2.14597,1.20533,0.666693,0.85927,0.967952,0.817163
19,64,8,2,2.22299,1.22558,0.617532,0.847497,0.992844,0.791833
