,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,1,3.003346008,1.0540937,-1.452004743,0.621579026,0.9527485,0.375857323
1,128,8,1,2.982831946,1.0756245,-1.343388509,0.628064271,1.0438967,0.386416017
2,128,8,1,3.232869411,1.1811169,-2.389489481,0.526130762,0.98844165,0.283860541
3,128,8,1,2.960080951,1.0493041,-1.374080105,0.638696551,0.9748044,0.388056102
4,128,8,1,3.071101507,1.0813184,-1.83472993,0.597822651,0.9948629,0.343503228
5,128,8,1,3.28968787,1.1977168,-2.733280776,0.499736645,0.97660834,0.255485808
6,128,8,1,3.089656395,1.0998545,-1.673888831,0.586198538,0.980112,0.34943378
7,128,8,1,2.958047629157987,1.07499,-1.2046152746637802,0.6354254049815425,1.0434225,0.4000411582677423
8,128,8,1,3.1702160936703363,1.1722918,-1.9572053111618155,0.5523807248581508,1.0098263,0.3185507724500699
9,128,8,1,3.0164226208459697,1.0728893,-1.4810719807728594,0.615969298620123,1.0281084,0.3729733309452498
10,128,8,1,3.170332058864553,1.1668322,-2.0731572579748034,0.5536961057117235,0.9904962,0.3124138868628084
11,128,8,1,3.0920678391706886,1.0680901,-1.831641409490894,0.5881207052095613,0.9602157,0.3391124802280221
12,128,8,1,2.998672032489558,1.116862,-1.5549166091722977,0.627543969805355,1.0845951,0.3667105618062278
13,128,8,1,3.2439718828405644,1.1847805,-3.2126202041342324,0.5322741056999577,0.9078097,0.2468272813274942
14,128,8,1,3.145458999155553,1.1572837,-1.958110909530252,0.5642304409333568,1.0141715,0.3232415517801086
15,128,8,1,2.984958132349578,1.0907319,-1.3029551133378594,0.6266673046165342,1.0627688,0.3877606288914815
16,128,8,1,3.001848128399257,1.0440395,-1.453295368275624,0.622153839564074,0.95861006,0.3763168134746166
17,128,8,1,3.10958018177058,1.1337098,-1.805044460863939,0.5789501555540764,1.00241,0.3384457443987383
18,128,8,1,3.152128796061552,1.1547391,-2.3213665607074074,0.5664697913790738,0.98635167,0.3044241476060867
19,128,8,1,3.011178964020062,1.0801476,-1.3864352978365058,0.6165485254474521,1.0448622,0.3794426563079852
