,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,16,1.008066249,0.4870879,0.34648369,0.672540822,1.3731619,0.501351564
1,32,8,16,1.08186047,0.52836144,0.303142706,0.647710177,1.4985808,0.383246144
2,32,8,16,1.007976903,0.49577475,0.356972153,0.681710277,1.4502066,0.445906738
3,32,8,16,1.07813849,0.5164563,0.315778648,0.65352164,1.506132,0.379482877
4,32,8,16,1.02895,0.539706,0.322312,0.671968,1.52157,0.381905
5,32,8,16,1.04987,0.58011,0.28799,0.672525,1.66828,0.254484
6,32,8,16,0.974257,0.475133,0.370219,0.686903,1.33304,0.54189
7,32,8,16,1.02299,0.502456,0.349583,0.670776,1.39741,0.479906
8,32,8,16,1.02195,0.46742,0.329928,0.655297,1.23322,0.581078
9,32,8,16,1.06542,0.55589,0.365505,0.682008,1.59021,0.318461
10,32,8,16,1.09573,0.560941,0.279337,0.648744,1.61936,0.283113
11,32,8,16,0.987553,0.476709,0.369899,0.675951,1.20257,0.615299
12,32,8,16,1.00268,0.481185,0.334867,0.659974,1.16414,0.621087
13,32,8,16,1.00057,0.483842,0.372025,0.678543,1.31682,0.544726
14,32,8,16,1.06293,0.500214,0.313916,0.643199,1.32456,0.511553
15,32,8,16,1.04811,0.523332,0.322099,0.661692,1.47761,0.410722
16,32,8,16,1.04045,0.51032,0.337609,0.661215,1.38624,0.481082
17,32,8,16,0.990185,0.501471,0.424203,0.69877,1.32774,0.544785
18,32,8,16,1.01795,0.501078,0.326189,0.658953,1.30078,0.543442
19,32,8,16,0.996323,0.490333,0.36931,0.685405,1.40918,0.481157
