,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,8,0.057877086,0.037348013,-0.377658517,0.276266532,2.1426752,-0.356002438
1,256,8,8,0.083913424,0.058711555,-0.861866825,0.137373878,5.6547375,-3.748205101
2,256,8,8,0.081720086,0.054825973,-0.206869664,0.197940203,3.199869,-1.431036644
3,256,8,8,0.067807198,0.046028804,-0.687039207,0.210933102,4.0188375,-2.124383648
4,256,8,8,0.0806383,0.0527808,-0.238724,0.189129,3.24036,-1.45958
5,256,8,8,0.0598219613792964,0.03944191,-0.1424106575647821,0.3610761504663157,2.616418,-0.7551803785161335
6,256,8,8,0.0842333861338786,0.05571409,-0.136617417343924,0.181263425610223,2.130345,-0.58747912999351
7,256,8,8,0.0833262422519904,0.054193776,-0.2315049305629435,0.1887556097462333,3.458384,-1.6738653329865087
8,256,8,8,0.07372411801606,0.050940417,-0.1260068767626574,0.2325160828432624,1.6424795,-0.1394049234227747
9,256,8,8,0.0841299115624065,0.05671857,-0.1723818440780227,0.1954160409458602,3.0393736,-1.3098217269361223
10,256,8,8,0.0868654275755854,0.05786081,-0.2247891637935755,0.1637011874343706,3.3695905,-1.620901477874261
11,256,8,8,0.0640521,0.0450178,-0.804963,0.272004,4.24957,-2.33065
12,256,8,8,0.0651171500452456,0.044198096,-1.0382971748411194,0.2191856559307121,4.3531203,-2.442859330648651
13,256,8,8,0.0558926652364508,0.036659382,-0.3856345868730824,0.2928392490413139,2.0251331,-0.2466183615926471
14,256,8,8,0.0899931039419933,0.058825027,-0.2728140136423611,0.1747068871818736,4.238338,-2.430133326079451
15,256,8,8,0.0750663381984061,0.05377999,-0.2429099462342596,0.2548217227852503,3.5970497,-1.747137198497446
16,256,8,8,0.0818439826789059,0.055517137,-0.1760861114094147,0.190239058202032,2.7151117,-1.014086016529323
17,256,8,8,0.0842701739800965,0.05666885,-0.184977071508841,0.1936708489228831,3.170083,-1.4246901456020526
18,256,8,8,0.0994665908312473,0.06975761,-0.600504640369621,0.1887529588657445,6.729004,-4.834275232073134
19,256,8,8,0.0571024458487145,0.036292676,-0.4879132773468364,0.2736390966469922,2.4664874,-0.6370209059932657
