,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,16,0.449860504,0.21952122,0.811698794,0.916873807,1.0845243,0.860260955
1,64,8,16,0.624349017,0.31043246,0.676345688,0.848341603,1.2155048,0.735744737
2,64,8,16,0.462182143,0.23292314,0.758248337,0.913859969,1.0157626,0.817296723
3,64,8,16,0.509670468,0.24563135,0.720964536,0.890839373,1.0074841,0.823765993
4,64,8,16,0.754239656,0.3331472,0.632238695,0.810836181,1.2726462,0.650099979
5,64,8,16,0.487481951,0.2539401,0.710654839,0.908739898,0.8605273,0.746882192
6,64,8,16,0.456945868,0.24418928,0.764714587,0.916863016,1.0736113,0.806446719
7,64,8,16,0.469720725,0.2339942,0.756495837,0.909837073,0.9676998,0.822259248
8,64,8,16,0.432240945,0.22790194,0.787067639,0.927204647,1.0453944,0.815546065
9,64,8,16,0.533585,0.260652,0.74357,0.881828,1.06642,0.852243
10,64,8,16,0.446611,0.218862,0.812129,0.916987,0.997517,0.884954
11,64,8,16,0.543434,0.269399,0.666523,0.876134,0.916864,0.781674
12,64,8,16,0.480596,0.233794,0.776797,0.903197,1.00918,0.866588
13,64,8,16,0.477968,0.227186,0.786949,0.90452,0.992004,0.878304
14,64,8,16,0.534541,0.250747,0.724575,0.879267,0.976229,0.847435
15,64,8,16,0.614577,0.294902,0.698405,0.850403,1.08934,0.825753
16,64,8,16,0.462395,0.232029,0.808211,0.911552,0.957178,0.886461
17,64,8,16,0.549679,0.300017,0.791028,0.90264,1.30394,0.672366
18,64,8,16,0.493237,0.259115,0.776507,0.899659,1.09261,0.84744
19,64,8,16,0.741136,0.355358,0.643098,0.813779,1.21998,0.692163
