,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,2,0.0774671634397737,0.0557019,-0.7285716072443451,0.3176414476577426,5.8753376,-3.9325977755539254
1,16,8,2,0.0739183526734972,0.05197321,-0.949750998909892,0.21316385168838012,5.236206,-3.312285674026075
2,16,8,2,0.08021905465378401,0.055626146,-0.7477227797003527,0.1816161954634646,5.3222055,-3.412815847919285
3,16,8,2,0.06860308460358128,0.05197522,-0.4943239649178808,0.27819301810281666,4.1907506,-2.2807283337921547
4,16,8,2,0.10486952663786316,0.06766271,-0.533105966499003,0.10528801077238215,6.315493,-4.462076327269041
5,16,8,2,0.0842067579833101,0.070577264,-0.7623696171872096,0.2801919363499577,6.3560266,-4.419712826970842
6,16,8,2,0.09325245616512302,0.067258224,-0.692711071445492,0.2293403533746746,6.7198844,-4.801985700318564
7,16,8,2,0.08982526029151737,0.05958662,-0.4834314800622803,0.1354862616384067,5.041653,-3.18225523146799
8,16,8,2,0.1031328628172346,0.06429481,-0.335931124062379,0.12991951321678122,5.288143,-3.4847037023626077
9,16,8,2,0.09110594001297789,0.057329316,-0.4419352638991869,0.12116897108372936,4.82445,-2.983738415472084
10,16,8,2,0.06830524958479942,0.05305007,-1.1565391510217333,0.2646949035262316,5.1495047,-3.2142877299833668
11,16,8,2,0.08127506584715134,0.051503014,-0.33237488314372987,0.18759545702007285,3.9700375,-2.13059394704135
12,16,8,2,0.07346677995402932,0.051751904,-1.2817654202593909,0.1451208364591254,5.2235594,-3.3099721538743294
13,16,8,2,0.07650027641662512,0.05408281,-0.8540766891440663,0.1910832249822791,5.2168317,-3.3009276109263714
14,16,8,2,0.09350109835224367,0.06096126,-0.4344467477872114,0.1253413946475372,5.041294,-3.1997582785605214
15,16,8,2,0.08415444475766932,0.06846273,-1.6964604776476016,0.23407048264433902,7.1736894,-5.22257848548727
16,16,8,2,0.07445930409783703,0.05204528,-0.4408150926222323,0.2567850149399792,4.464502,-2.563530752591029
17,16,8,2,0.07466550682772827,0.056609765,-1.4261260855847162,0.1812834858440929,5.700337,-3.7715588293442623
18,16,8,2,0.09766170963284657,0.069681235,-0.6309164064701611,0.18647751763325346,6.657952,-4.758838059679331
19,16,8,2,0.09399570612408768,0.061450776,-0.3700180236030177,0.13358924723813212,4.7965,-2.97247886225438
