,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,0.050516518,0.014512123,-3.914794115,0.277075519,2.0844197,-0.417022024
1,64,8,1,0.040475489,0.01405008,-0.272106068,0.622978459,1.5101941,0.297796928
2,64,8,1,0.05209246,0.019593552,-3.70542105,0.292727995,3.4190867,-1.575955874
3,64,8,1,0.039944362,0.014665545,0.026597008,0.663761617,2.447943,-0.501439758
4,64,8,1,0.051464858,0.017624516,-4.694636147,0.270995055,2.9687393,-1.178015186
5,64,8,1,0.050208876,0.014360148,-4.480053429,0.272853752,1.8197476,-0.24087636
6,64,8,1,0.050279092,0.013719187,-5.276686713,0.272612473,2.1550553,-0.494755938
7,64,8,1,0.043240804,0.013395843,-1.41221994,0.551719939,1.9688573,-0.161546541
8,64,8,1,0.045901565,0.017634822,-1.787263676,0.510815864,3.0316703,-1.140740603
9,64,8,1,0.045244795,0.015042363,-1.518849518,0.48826438,1.8497188,-0.087070219
10,64,8,1,0.042018131,0.012477056,-0.736816418,0.585972009,1.9057194,-0.065561688
11,64,8,1,0.05108723,0.016361943,-4.989668878,0.270898306,2.7657545,-1.000415935
12,64,8,1,0.042750202,0.013525545,-0.010095922,0.606608514,1.9121104,-0.008036545
13,64,8,1,0.051338751,0.016034957,-4.966175906,0.245132615,2.5097744,-0.788325454
14,64,8,1,0.044829193,0.015276258,-1.422480717,0.516044702,2.3576,-0.506667642
15,64,8,1,0.040350381,0.013395238,-0.394381447,0.629394529,1.9279135,-0.053685349
16,64,8,1,0.047494824,0.017223587,-2.160232352,0.443288812,2.7901192,-0.935078462
17,64,8,1,0.051267431,0.018914271,-3.634226357,0.316530141,3.2876472,-1.447027914
18,64,8,1,0.05061523,0.015497424,-4.061969044,0.29421259,2.614989,-0.849865604
19,64,8,1,0.049714891,0.014699456,-2.897480587,0.330569468,2.2130306,-0.47621863
