,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,1,1.2681169819284601,0.78539664,0.07186615399493501,0.6597715592560763,1.071772,0.5959517081000275
1,8,8,1,1.272808317369107,0.850836,-0.02116494307531025,0.6516802240292797,1.0727807,0.5707717312894635
2,8,8,1,1.230295320429193,0.7091151,0.07013137802666969,0.6773898348685823,1.0512142,0.6003884074267558
3,8,8,1,1.2695557107769704,0.82502604,0.002799554515246605,0.6531961529982062,1.0300093,0.5811647182132649
4,8,8,1,1.2611055567045377,0.74441874,0.09140194125863477,0.6647264742545363,1.0763134,0.6013420124921762
5,8,8,1,1.2526731994175015,0.76302314,0.07434494291637328,0.6676439275507015,1.0774702,0.5969692148882946
6,8,8,1,1.2256641378189017,0.7051407,0.038999890241820157,0.6783623092392815,1.0500531,0.5922215555673697
7,8,8,1,1.2577893746661042,0.77142066,0.070527425612255,0.6633981800253493,1.0373305,0.6000150058163434
8,8,8,1,1.2272327317036864,0.70850694,0.05145185980922684,0.6777435082926541,1.0398879,0.5963906287434061
9,8,8,1,1.2187065214569048,0.6991134,0.06542439263676258,0.6829547802619583,1.0461547,0.6000688868612136
10,8,8,1,1.2454236180832665,0.736888,0.06626503918725257,0.6692813942404833,1.0409689,0.5993883820103506
11,8,8,1,1.2746494821170848,0.8120695,0.03719149466291605,0.6535217426281758,1.0557456,0.5878125656454716
12,8,8,1,1.252658448923376,0.7451795,0.09486763369682294,0.6685624578084276,1.0679138,0.6041221151576612
13,8,8,1,1.2519323671616696,0.75208944,0.08050429840436668,0.669464385248361,1.0961449,0.5955900672914396
14,8,8,1,1.251291751984318,0.73055804,0.09291989517580146,0.6694122667034079,1.0750916,0.6026425080136287
15,8,8,1,1.2225058466141576,0.7067607,0.06543242776720037,0.680650434157057,1.0337119,0.6008929818684289
16,8,8,1,1.2269280733200418,0.7124541,0.05599952597152291,0.6780163233581554,1.0366073,0.5978926584466242
17,8,8,1,1.2711572182254465,0.8552822,-0.03265676409424412,0.6502073021672355,1.0133979,0.5725877837262386
18,8,8,1,1.2341594749325286,0.71822006,0.06830228760049772,0.6755945245740836,1.0580618,0.5989537743213068
19,8,8,1,1.2379431037215554,0.7054906,0.008761774604333694,0.6698471033884542,1.0168678,0.5856686083502447
