,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,8,1.791807842,0.8294156,0.76553527,0.907571984,0.82902694,0.773549032
1,64,8,8,1.744554836,0.76118845,0.789023754,0.909610036,1.0679461,0.85366356
2,64,8,8,1.729964,0.7674101,0.78456323,0.910891335,1.0052236,0.858470724
3,64,8,8,1.740066469,0.7553698,0.775995779,0.910500978,0.9439427,0.838700544
4,64,8,8,1.785195448,0.78683376,0.76562594,0.905656502,0.91978276,0.828044028
5,64,8,8,1.764170833,0.7751261,0.777634087,0.907170241,1.0375235,0.853834134
6,64,8,8,1.857472512,0.8771,0.753335686,0.897326233,0.9037682,0.823359698
7,64,8,8,1.722610369,0.7843226,0.791386427,0.911512491,0.99596584,0.86698083
8,64,8,8,1.81897762,0.79024243,0.767977027,0.901144802,1.060876,0.848005379
9,64,8,8,1.73087,0.768644,0.785963,0.911221,0.935039,0.846916
10,64,8,8,1.84724,0.845945,0.751144,0.897751,1.0443,0.83943
11,64,8,8,1.89142,0.848128,0.738028,0.892377,0.962324,0.836327
12,64,8,8,1.80662,0.780912,0.760306,0.903059,0.924532,0.829184
13,64,8,8,1.76733,0.824408,0.777435,0.907799,0.901084,0.828622
14,64,8,8,1.75356,0.773726,0.767745,0.91077,0.878464,0.800284
15,64,8,8,1.7623,0.764874,0.775095,0.907786,0.938222,0.841971
16,64,8,8,1.8766,0.83855,0.738686,0.895389,0.897421,0.808553
17,64,8,8,1.74177,0.772768,0.78543,0.910135,1.07639,0.844099
18,64,8,8,1.745,0.750012,0.779676,0.909573,0.949527,0.847379
19,64,8,8,1.74671,0.739447,0.775936,0.909737,0.93712,0.838173
