,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,1,3.253272096677739,1.2565405,-3.544511445497383,0.5310054933143834,0.91519386,0.23573255020918948
1,2,8,1,3.0996326044242193,1.2047243,-2.7153695055144236,0.6050553300301568,0.91523296,0.2966199110737444
2,2,8,1,3.275803177749021,1.2790164,-4.312535911510959,0.5338346560191201,0.84317636,0.20459454824795698
3,2,8,1,3.1121536184704146,1.1873804,-2.6863669737021976,0.601097508252294,0.85945237,0.28826533781586394
4,2,8,1,3.3060856740457982,1.2856016,-4.480169876373205,0.5130582040382418,0.8758864,0.19610549059180116
5,2,8,1,3.091350665398929,1.2089667,-2.6478881921809205,0.6081254185733477,0.91420126,0.3004778767840337
6,2,8,1,3.2748976480345977,1.2735732,-4.266190409183397,0.5316938747224788,0.86349577,0.20830263128135496
7,2,8,1,3.00899935999287,1.1923457,-2.221032395155824,0.6426806951190859,0.8954159,0.32939514536433256
8,2,8,1,3.298528030866216,1.2763375,-4.360424721408791,0.5178957277114659,0.86011857,0.19898834790155484
9,2,8,1,3.1115371624301056,1.208372,-2.8151987817330855,0.6003972447019638,0.9205515,0.2913610819677367
10,2,8,1,3.0451500337967783,1.1990541,-2.4795768275325516,0.6299236538626093,0.90633935,0.31447877014053405
11,2,8,1,3.1265874264022306,1.2124192,-2.9336474671196027,0.5938173659949579,0.934908,0.2855167948567311
12,2,8,1,3.118046615878522,1.2083864,-2.7787913499688113,0.5961391202304064,0.9145295,0.29061578541532573
13,2,8,1,3.3056812280296564,1.2652353,-3.8916116417790256,0.5028415653892295,0.92725235,0.21298341381461283
14,2,8,1,3.0552113271690566,1.1974505,-2.280763142036631,0.6204192061241006,0.8821915,0.317308383073182
15,2,8,1,3.2259478041227383,1.2351365,-3.4164180170036893,0.5488318118090868,0.86679536,0.24142823524138535
16,2,8,1,3.2978705037674145,1.2468182,-4.257859965234874,0.5141598169605093,0.89374393,0.2046932589475955
17,2,8,1,3.126024917376318,1.2029654,-2.931375566950854,0.5953254730217317,0.90936184,0.28362805721231055
18,2,8,1,3.2288064242995653,1.2538663,-3.410841759967914,0.542879261915411,0.93156934,0.24697570250145473
19,2,8,1,3.0423374916879418,1.2210138,-2.363174912513669,0.6264602480042516,0.94518524,0.32262070098605344
