,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,8,0.844417555193382,0.4457138,-0.40986733879659365,0.657103261269488,0.97155964,0.4985657108722258
1,8,8,8,0.8388440236633784,0.46882802,-0.1852934448836725,0.6638243581085562,1.072529,0.5358122532621236
2,8,8,8,0.8410718588094678,0.46583793,-0.03918345361008857,0.6661661785223764,1.1055213,0.5620982565392587
3,8,8,8,0.8390356034668852,0.4449064,-0.3091385424268529,0.6624701390452566,0.95791596,0.5155360668729536
4,8,8,8,0.853808424809027,0.48568097,0.01934127064709279,0.6617392346022994,1.165022,0.5589936931013431
5,8,8,8,0.8325735125002722,0.45649576,-0.15738582276895285,0.669353955400301,1.0469459,0.5452044088034771
6,8,8,8,0.8387934304830996,0.45130992,-0.06781210356656087,0.6652036484262634,1.0314931,0.5656396779347932
7,8,8,8,0.8342488068436917,0.45854595,-0.03840214483759086,0.6706181004049759,1.0687671,0.5693813461627606
8,8,8,8,0.8298428908989894,0.44262448,-0.08621565026407674,0.6723530736118803,0.99700737,0.563248947344214
9,8,8,8,0.8547255192029353,0.49268767,0.0036606199070299272,0.6603818267237683,1.1680342,0.5540656277637667
10,8,8,8,0.8259604253340392,0.43596622,-0.06772911475080567,0.6761097105321499,0.99292237,0.5678537604301774
11,8,8,8,0.8516601366538024,0.48380342,0.043183054729159065,0.6656867406531188,1.1803648,0.5598793680911893
12,8,8,8,0.8433456158277582,0.47234902,-0.10057490391336987,0.6619245799001356,1.0929455,0.5500898662773344
13,8,8,8,0.835850755700748,0.45009702,-0.027782807812359644,0.6691279062071628,1.0472237,0.5743703686622379
14,8,8,8,0.8349108229203969,0.45294788,-0.0965235201445005,0.668445006028348,1.06173,0.556639226015839
15,8,8,8,0.8391124291366977,0.4690562,-0.16899011792127316,0.6641703924537194,1.0851492,0.5372556910632367
16,8,8,8,0.8503525914249892,0.47035596,-0.008143516426813768,0.6595629548944352,1.0948766,0.5708240297930178
17,8,8,8,0.8326188282745752,0.45608693,-0.07417245560668984,0.6708929860589041,1.0606605,0.5621145336767788
18,8,8,8,0.8417934762837421,0.47326928,-0.018486538101549987,0.6666997818475928,1.1143063,0.5650938660502025
19,8,8,8,0.8402280416210052,0.47372648,0.008374741349075454,0.6687305592368442,1.1069652,0.5735625458778321
