,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,8,2.9687591552593204,1.0778881,-1.3550191407038397,0.6341393010714174,1.0073131,0.3886654999857252
1,8,8,8,3.050499271739753,1.0884297,-1.690675931831683,0.6074057604567279,0.89694124,0.3486157702479096
2,8,8,8,2.885378143016655,1.0752565,-1.2272499494879603,0.6674978650761888,1.0007411,0.40781827191221665
3,8,8,8,2.9568051613329143,1.0687553,-1.411587530065507,0.6434992845260583,0.9029587,0.3800950483050861
4,8,8,8,2.980740556034714,1.0777136,-1.464046892275297,0.634778222808291,0.88866735,0.3715869493313856
5,8,8,8,3.085143013580668,1.1088772,-1.7728288224311717,0.5899882343779429,0.98330015,0.3444008021755992
6,8,8,8,2.954567370300107,1.0987529,-1.485598948865373,0.6476392302049923,0.88680136,0.37335833223580184
7,8,8,8,2.866006966762767,1.0981433,-1.1418170951864748,0.6749957547729836,0.91138923,0.4107674513188203
8,8,8,8,2.908490373658147,1.0898604,-1.3284933147727864,0.6605982564809998,0.98547435,0.3977968731164302
9,8,8,8,2.899993889900874,1.1066025,-1.2886182266185267,0.6647014002446614,0.9194993,0.39726105751372887
10,8,8,8,3.054735734563633,1.102683,-1.7425244836895115,0.6053618857478886,0.9211715,0.34763604588760577
11,8,8,8,2.9241458004192222,1.0797011,-1.3281064497318815,0.6534407204836729,0.98900104,0.3960605400525262
12,8,8,8,2.996563373549236,1.0778712,-1.3864333373262587,0.6237430463200544,0.93024105,0.37958860333003663
13,8,8,8,3.0363770218306505,1.1072707,-1.5661716867261593,0.6089699849216107,1.0411994,0.3638955520880691
14,8,8,8,3.150899601195501,1.1142104,-1.960318829232424,0.5616142413105506,1.0074618,0.32216000812191126
15,8,8,8,2.9349396281231304,1.0825751,-1.4070256374710017,0.6515127755087832,0.9544258,0.3880109749461974
16,8,8,8,2.9990647765589498,1.0795425,-1.4922133242263222,0.6254783536755947,0.9222399,0.3713416034126823
17,8,8,8,2.9989685828689763,1.0828935,-1.5109958136957284,0.6248908503641893,0.9578707,0.372885058089209
18,8,8,8,2.9361039760586713,1.1077322,-1.3605226948262037,0.6491434081679581,0.9759189,0.39204024465907383
19,8,8,8,3.1233670355065173,1.0970331,-1.8090784060501899,0.5737243260881104,0.9328108,0.33311280403237176
