,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,3,2.028177372942446,1.0663323,0.6896162613397147,0.876558135785143,0.8827234,0.7854508956210648
1,16,8,3,2.0622985047837408,1.1051866,0.6650719294242634,0.8709603537889392,1.0603001,0.7939317330922839
2,16,8,3,2.107861915727386,1.101851,0.6656244936164375,0.8640940205237596,0.98384154,0.8116515895669159
3,16,8,3,2.0147815684396586,1.0781577,0.6927538230514131,0.8767397969927133,0.97359437,0.8175648416623195
4,16,8,3,2.059571007067806,1.0475295,0.6759942901171193,0.8706816059472529,0.9955571,0.8123975865323748
5,16,8,3,2.028106722286488,1.0534819,0.688257520675776,0.8752945474434314,0.9426423,0.8092441955737801
6,16,8,3,2.000479044763733,1.044783,0.69886324308179,0.8785797421921842,0.97685397,0.8210919251773108
7,16,8,3,1.9803773757351113,1.0034999,0.6985316580573476,0.8818009953661595,0.93629396,0.8070496859676066
8,16,8,3,2.0240768541890444,1.0353178,0.6706904575922967,0.8767520646513816,0.9249166,0.7863080016838473
9,16,8,3,2.1606467933427425,1.1546105,0.6326626671027347,0.8581921436402968,0.88686156,0.7655127473239818
10,16,8,3,2.1714671458675756,1.1183625,0.6179621801311814,0.8565376970437271,0.895953,0.76061016940246
11,16,8,3,2.0643036787351687,1.14903,0.6822540614429491,0.8700295648630466,0.99582374,0.8193756473614093
12,16,8,3,2.2060116733715978,1.1443622,0.6220389990115709,0.850184752958193,0.9590379,0.7888786206497233
13,16,8,3,2.056302440403627,1.044636,0.6739162228420903,0.871814380195226,0.9278424,0.7969540483386772
14,16,8,3,2.1198761819273506,1.0721228,0.6323249035801934,0.8641580104670714,0.8973709,0.7628946767354553
15,16,8,3,2.0265689611515763,1.1019686,0.7088797187218334,0.8759570474447476,0.9275463,0.823270568791794
16,16,8,3,2.026371423188344,1.0678729,0.6899687913112978,0.8753896436062835,0.9521055,0.8130921701577256
17,16,8,3,2.0671512292057246,1.1329448,0.6670581387689898,0.869788443099235,0.9811683,0.8046697211049669
18,16,8,3,2.0808685090566494,1.1033223,0.6677201324460262,0.8678436288761188,0.9772784,0.8076944153815147
19,16,8,3,2.020704861781585,1.0240244,0.6697737603933593,0.8768951425465676,0.95236146,0.7924473607360332
