,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,3,0.596510144,0.3033499,0.674029807,0.852411864,1.1178709,0.799672628
1,256,8,3,0.627934908,0.30385208,0.632719739,0.833039068,0.99432784,0.817092031
2,256,8,3,0.701339,0.404187,0.269303,0.781003,0.980373,0.654022
3,256,8,3,0.478807,0.23539,0.773071,0.904382,1.05234,0.850587
4,256,8,3,0.613294589,0.29728597,0.651648624,0.841118537,1.0059328,0.825537575
5,256,8,3,0.629343011,0.31125018,0.67500909,0.842693714,1.1396945,0.789161312
6,256,8,3,0.50339,0.273758,0.774838,0.896912,1.11918,0.833941
7,256,8,3,0.67324237519149,0.4342483,0.402042505425254,0.8000997890052003,1.0674666,0.693514104305796
8,256,8,3,0.5833502295862689,0.27846488,0.7200140053212596,0.8657229516588553,1.154387,0.7948222853278808
9,256,8,3,0.5586490737087949,0.2778535,0.698410294415654,0.867596189195075,0.98705095,0.8386259417386455
10,256,8,3,0.6411927661302079,0.33044314,0.666818856903105,0.8411911929307536,1.2115957,0.7353245212845738
11,256,8,3,0.4996443616175781,0.25749862,0.7324697334978212,0.8967527472420198,0.9122413,0.8072136561797041
12,256,8,3,0.4871593862647098,0.25390062,0.7543635219877689,0.9009781140936636,0.9545611,0.8364339687468572
13,256,8,3,0.59248,0.289303,0.726256,0.8655,1.16562,0.786333
14,256,8,3,0.5815697703042869,0.29768848,0.7670193595758397,0.8844412255393729,1.2312462,0.7304775986686642
15,256,8,3,0.5243803329560327,0.23411407,0.6792196096134179,0.8866992783732016,0.9149392,0.7764006733115448
16,256,8,3,0.5581447690941947,0.26605988,0.7543946532610097,0.877820179090057,1.0971061,0.8438157885033917
17,256,8,3,0.4830383038180685,0.23909019,0.7814157615576092,0.9029188707286728,1.060028,0.8622446241476209
18,256,8,3,0.5966668010512615,0.29608274,0.6965132533684906,0.8576313130704564,1.1621276,0.7817955554552679
19,256,8,3,0.5547617741676619,0.26316017,0.7341256899902108,0.8738123916756029,1.0723392,0.8494189408788078
