,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,8,3.7962839427908963,2.2280495,-2.640948844502954,0.36734738054740346,1.0035291,0.188487581044265
1,2,8,8,3.7784423492907844,2.2999613,-2.6285949486272924,0.3794283585467354,1.0966152,0.19114923260698025
2,2,8,8,3.7662587245937598,2.1639082,-2.6568092995350954,0.3817563571862499,0.9432149,0.1945218994849348
3,2,8,8,3.7525265129926653,2.142324,-2.654675018039964,0.3888190425181252,0.9271163,0.19757956089531037
4,2,8,8,3.747826391337642,2.2004726,-2.703020386817016,0.38799045008180033,1.0062941,0.1977984588260142
5,2,8,8,3.7661884566937176,2.1864493,-2.689491163310311,0.3808169232867083,0.954548,0.1931352684843476
6,2,8,8,3.755772661546128,2.145563,-2.6543426824374547,0.3887276984994461,0.9082826,0.1958635225472859
7,2,8,8,3.7436449243131937,2.1487694,-2.563907538403536,0.3930310827352433,0.94398534,0.2053467594671584
8,2,8,8,3.79557420088243,2.2167528,-2.6174643316826365,0.36879415067342186,0.9585944,0.18950512043122392
9,2,8,8,3.7594148070906543,2.1479108,-2.611493844326759,0.38560352958096883,0.94002265,0.198614437537742
10,2,8,8,3.771234663090357,2.1561677,-2.631890317173074,0.3800710685658401,0.94015163,0.19447489247132166
11,2,8,8,3.7284940116499676,2.1668556,-2.507547086410168,0.39942816457092584,0.97199136,0.21295549435051198
12,2,8,8,3.7875541909750616,2.126637,-2.6960291391642763,0.37673880308493035,0.878351,0.18363847284987045
13,2,8,8,3.7590771488148773,2.166847,-2.659510318184731,0.3843111822977583,0.95713514,0.19663621123461106
14,2,8,8,3.7802413982431995,2.1993294,-2.7387051527909225,0.3740907779640905,0.94805783,0.18668180976437843
15,2,8,8,3.764351150510614,2.1670532,-2.7051103528887492,0.38358016361653413,0.9164388,0.19140134319944624
16,2,8,8,3.7736731666913537,2.1892023,-2.6742788424384982,0.37831502740564593,0.9409949,0.19158987026584595
17,2,8,8,3.753458716860006,2.2136817,-2.632805062975174,0.38638692814332887,0.99602026,0.2000389138783063
18,2,8,8,3.76913377316651,2.1582916,-2.6895802441135865,0.38143048224375203,0.9194904,0.19111021966383135
19,2,8,8,3.736585657045282,2.149805,-2.6272173980243134,0.394801047125727,0.95638305,0.2041133697502645
