,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,4,0.07913425146875921,0.055312335,-0.8747406665879167,0.15222859284991838,5.282938,-3.3753144586259305
1,16,8,4,0.09281256001403101,0.058989376,-0.2940436263306552,0.15368310849605699,4.395121,-2.5923849568719803
2,16,8,4,0.0816421647816425,0.0617685,-1.6003453694983736,0.1595533727373413,6.518322,-4.583366109313834
3,16,8,4,0.07314943162217505,0.05446868,-1.552753683821194,0.16763431308751764,5.567203,-3.642466101735425
4,16,8,4,0.12109801838643076,0.065771356,-0.24229343823097582,0.09404623370251458,5.365777,-3.677999833870385
5,16,8,4,0.10225601184619754,0.0721489,-0.7659363863242863,0.13085572683616378,7.090742,-5.193339133625298
6,16,8,4,0.09043232788284848,0.061624803,-0.2887055619996426,0.19897820508101224,4.660791,-2.825865320850826
7,16,8,4,0.10141552781275616,0.062294487,-0.2543730953178118,0.1137866557204829,4.276678,-2.5423175131257696
8,16,8,4,0.10294081231499122,0.066906594,-0.3622754973864757,0.14607534512791792,5.6049957,-3.780998620264592
9,16,8,4,0.0997451483325213,0.065940574,-0.4471828046425046,0.12288929491945508,5.621289,-3.7787631363989114
10,16,8,4,0.10611667121402696,0.059330396,-0.2941342645557077,0.09385141268572049,4.7902017,-3.042203146888319
11,16,8,4,0.10081296595455692,0.060801357,-0.24019866853816874,0.10570799224270175,3.957392,-2.251278663618953
12,16,8,4,0.09058089128316765,0.058814343,-0.3232100786108718,0.14656380994729468,4.3256626,-2.5144863644712903
13,16,8,4,0.10223663326388785,0.06484181,-0.2813973718449634,0.14814153086872497,5.002064,-3.213984017740473
14,16,8,4,0.08628260072385198,0.06032001,-0.9292938967111721,0.16735577999926854,6.2069135,-4.286806678422079
15,16,8,4,0.10257751561264937,0.06561645,-0.2274504700179547,0.14237712595691446,4.474583,-2.732026588498608
16,16,8,4,0.09265185972944777,0.060866278,-0.2284957672985075,0.16811170731149552,4.014924,-2.243208052274746
17,16,8,4,0.12391727890295455,0.061764404,-0.16706882258710087,0.0829947859703153,4.3454914,-2.799387593299874
18,16,8,4,0.10379531251454005,0.060859613,-0.2286667098746149,0.11585553693479218,4.2239013,-2.513560113868764
19,16,8,4,0.09733425461456117,0.062212914,-0.20567161847238413,0.14844643935814641,3.9031167,-2.1772943044906743
