,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,3,2.96156083,0.9745811,-1.183864416,0.632964112,1.0051199,0.402552916
1,32,8,3,2.901001159,0.9785612,-1.121639698,0.657133364,0.9954363,0.414445221
2,32,8,3,3.146470887,1.0356838,-1.83729766,0.562419215,0.9663188,0.32922518
3,32,8,3,2.802448878,0.96138144,-0.781901236,0.686678354,0.965721,0.453679125
4,32,8,3,3.02827,1.02281,-1.37017,0.608323,1.02022,0.379252
5,32,8,3,2.98473,0.980218,-1.18654,0.623484,1.03287,0.398777
6,32,8,3,2.93157,1.02237,-1.11964,0.644145,1.02005,0.411042
7,32,8,3,3.0026,1.0033,-1.34578,0.619557,0.950249,0.383243
8,32,8,3,3.10278,1.0488,-1.16254,0.574947,1.0158,0.385534
9,32,8,3,2.90981,1.00063,-1.08389,0.653029,1.05694,0.414387
10,32,8,3,2.93694,1.02947,-1.17551,0.644479,1.07044,0.402701
11,32,8,3,2.77652,0.968508,-0.722164,0.694429,1.00755,0.46267
12,32,8,3,3.0352,1.03043,-1.34604,0.604929,1.02443,0.379925
13,32,8,3,2.92415,0.972223,-1.03109,0.645767,1.06266,0.416996
14,32,8,3,3.12814,1.0504,-1.26524,0.565209,1.00301,0.372984
15,32,8,3,3.1726,1.03007,-1.07264,0.548609,1.02957,0.383596
16,32,8,3,3.01698,1.02485,-1.43816,0.614717,0.976518,0.375953
17,32,8,3,3.06034,1.03467,-1.66273,0.599738,0.966348,0.354499
18,32,8,3,2.9247,0.98073,-1.04572,0.645015,0.987514,0.418327
19,32,8,3,3.00141,1.02891,-1.13781,0.615383,1.00773,0.401468
