,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,2,1.2417,0.724323,0.0860313,0.673067,1.06359,0.602853
1,32,8,2,1.22584,0.702759,0.0694389,0.679534,1.04863,0.600656
2,32,8,2,1.21713,0.692359,0.107363,0.685362,1.03344,0.613068
3,32,8,2,1.23676,0.728847,0.0760825,0.674251,1.04478,0.602328
4,32,8,2,1.22701,0.717284,0.0730672,0.678766,1.0366,0.602625
5,32,8,2,1.23886,0.717364,0.0382936,0.670976,1.03463,0.592578
6,32,8,2,1.25669,0.75123,0.0706311,0.66638,1.09389,0.592955
7,32,8,2,1.22013,0.713695,0.0696036,0.682435,1.04739,0.601059
8,32,8,2,1.22527,0.708484,0.0746665,0.680184,1.05184,0.601823
9,32,8,2,1.2581,0.727461,0.0829608,0.66495,1.06327,0.600954
10,32,8,2,1.22474,0.700031,0.0767058,0.680498,1.05034,0.602569
11,32,8,2,1.22609,0.710768,0.0567087,0.679439,1.06441,0.595403
12,32,8,2,1.2362,0.719765,0.0704578,0.674759,1.06,0.599222
13,32,8,2,0.685081,0.349906,0.82213,0.913256,0.971183,0.906455
14,32,8,2,0.857446,0.445636,0.715942,0.862704,1.02204,0.857893
15,32,8,2,1.22188,0.69804,0.07445,0.681611,1.04276,0.602753
16,32,8,2,0.988851,0.588002,0.35432,0.805051,0.98149,0.676509
17,32,8,2,1.23466,0.722787,0.0747478,0.676056,1.06704,0.599624
18,32,8,2,1.233312463369008,0.71482676,0.09369838866857316,0.6764220104945852,1.0205501,0.6091085960887707
19,32,8,2,0.7346588154478266,0.3961221,0.8113639432653279,0.904022633769573,0.9827105,0.9003255459026008
