,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,4,1.2169608163379346,0.65175927,-1.0989505629793337,0.35266160919169265,1.463068,0.15117697293651677
1,2,8,4,1.2230138286267278,0.67522264,-1.1023049282642603,0.35549431137194704,1.5246598,0.11911953211268134
2,2,8,4,1.217700212689231,0.6598823,-1.0578410042479214,0.3560975643836144,1.4676565,0.15383185745808503
3,2,8,4,1.2285316842247016,0.6549709,-1.0890602142765275,0.3462242733990002,1.4878032,0.13540822329500046
4,2,8,4,1.2326118334933633,0.68341434,-1.2911023967453237,0.33012597630491497,1.5179346,0.09602166537017276
5,2,8,4,1.2349972665424445,0.6816905,-1.013672120404053,0.36175620000384623,1.5848157,0.09334500380885513
6,2,8,4,1.2433972975220626,0.6594635,-1.1400544855266896,0.3243227788407123,1.4599786,0.13381484089935813
7,2,8,4,1.2289006004518899,0.69660217,-1.3539568000962032,0.33722942768616126,1.5675423,0.06791350916272898
8,2,8,4,1.2536743044608294,0.7236816,-1.1951506003634913,0.34861038757547225,1.6950531,0.004308493900716082
9,2,8,4,1.2340740368116168,0.68744195,-1.2438727622103976,0.3436344213096712,1.5872159,0.06681043872078662
10,2,8,4,1.2610596154510771,0.7188395,-1.213170655239196,0.3284558938824913,1.6337475,0.03259756846640183
11,2,8,4,1.2470171147099696,0.70713633,-1.2513636847519103,0.3356879837718729,1.6169667,0.04425798557376681
12,2,8,4,1.2369005947924878,0.6911342,-1.3801143745497755,0.3173008879939739,1.5061716,0.08935207090471786
13,2,8,4,1.2349800365394332,0.67515564,-1.1833707101589175,0.33628954973704817,1.5165809,0.1075407049284357
14,2,8,4,1.2197282239843068,0.64372885,-1.1865855384106405,0.3403280813517884,1.4438257,0.1474597068514143
15,2,8,4,1.2374847449701405,0.6843543,-1.1331389417200266,0.3446335442375204,1.558287,0.0919047372117503
16,2,8,4,1.2521108923665016,0.6992082,-1.2328205162564325,0.31435207060810444,1.5061152,0.09761216562022734
17,2,8,4,1.2302445464762368,0.6724945,-1.2083489662551155,0.33596231936980475,1.4977946,0.11576138596992347
18,2,8,4,1.24447536307103,0.6940795,-1.1118568670280093,0.34166514173416335,1.5684352,0.08587144423319426
19,2,8,4,1.2329328296955997,0.67475367,-1.0726066831182917,0.3524660441214849,1.5478879,0.10637590545052533
