,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,2,1.858329351,0.8919928,0.740783425,0.896483686,1.0163088,0.834372512
1,256,8,2,2.011748853,1.0304335,0.707507717,0.87841718,0.8947472,0.804261332
2,256,8,2,2.24629,1.16506,0.594238,0.844099,0.961316,0.774842
3,256,8,2,2.01742,0.958578,0.68911,0.87636,1.00833,0.816119
4,256,8,2,1.786849673,0.83727044,0.781445395,0.907972755,1.1744536,0.784368871
5,256,8,2,2.064210125,1.1060501,0.67931231,0.870380851,0.94642967,0.809157641
6,256,8,2,1.90821,0.916004,0.726744,0.89215,0.877295,0.792364
7,256,8,2,1.845926584108495,0.8829478,0.7524624923581801,0.8995709412531732,0.8737391,0.8025207752275957
8,256,8,2,1.879494493679902,0.9097487,0.7515007399708252,0.8943506015675764,0.9213433,0.8349150342083067
9,256,8,2,1.954015605052065,0.94349647,0.7156659850918619,0.884646300855078,1.0376992,0.8259254027897343
10,256,8,2,2.112248251095352,1.1123418,0.6689613700678694,0.8637265393887124,0.9596635,0.8119160518319728
11,256,8,2,2.1011236363618204,1.1461,0.6800977117966845,0.8652711114683818,0.98744273,0.8238588012633069
12,256,8,2,2.0026149344351145,1.0070803,0.6957790390610799,0.8783046791506335,0.98358583,0.8190960493726249
13,256,8,2,2.29273,1.20744,0.603304,0.84017,1.15093,0.744303
14,256,8,2,2.2171257413686645,1.1169516,0.647276026788985,0.8507966867358305,1.109915,0.7853039920021805
15,256,8,2,2.10021941083281,1.11967,0.6856568739427198,0.8657808637249005,0.959688,0.8246820392446862
16,256,8,2,2.147919637515816,1.1575902,0.6694635115764733,0.8592197419878023,0.9607765,0.8184508691844138
17,256,8,2,1.9728163852469087,1.0346531,0.7282734886109655,0.8823213387192339,0.9879172,0.8475818971395582
18,256,8,2,1.9424088957249777,0.87731564,0.7283290081710379,0.8858909427940054,1.0007472,0.8415370968407481
19,256,8,2,2.164589717832322,1.1450953,0.6142430162786162,0.8569716334062297,0.9296399,0.7686796984348351
