,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,3,0.054148023,0.0336258,-3.768400909,0.482975082,5.8941503,-3.948471338
1,32,8,3,0.048299151,0.016121551,-2.560078558,0.404061535,2.6488807,-0.823568152
2,32,8,3,0.044131982,0.013577949,-1.338184574,0.517625293,1.5724009,0.132772431
3,32,8,3,0.047824657,0.014598424,-2.430884451,0.383668588,1.1978208,0.183824003
4,32,8,3,0.0403379,-999,-0.48502,0.620788,1.37332,0.360145
5,32,8,3,0.0471499,-999,-2.67249,0.411982,1.76652,-0.0975261
6,32,8,3,0.0425674,-999,-2.0527,0.56815,0.69528,0.254682
7,32,8,3,0.0476331,-999,-2.16783,0.410345,2.07686,-0.317783
8,32,8,3,0.0469407,-999,-1.44179,0.450737,2.20438,-0.387226
9,32,8,3,0.0425912,-999,-0.409843,0.572679,1.11283,0.465051
10,32,8,3,0.0460371,-999,-2.52131,0.444118,0.952657,0.235849
11,32,8,3,0.0400626,-999,0.050383,0.644633,1.01816,0.592153
12,32,8,3,0.0434856,-999,-1.29622,0.532373,1.00785,0.357115
13,32,8,3,0.0456162,-999,-1.46916,0.474056,1.62775,0.0728681
14,32,8,3,0.0366869,-999,-0.13852,0.7005,0.860873,0.532887
15,32,8,3,0.044349993,0.013687481,-1.298610535,0.510316996,1.4544953,0.205332402
16,32,8,3,0.049478472,0.018758118,-2.837339579,0.382840883,3.0947175,-1.242066896
17,32,8,3,0.042874868,0.014971286,-0.389276348,0.580201221,2.1004727,-0.213372543
18,32,8,3,0.042995351,0.012911388,-0.834017611,0.55357382,1.489374,0.235503105
19,32,8,3,0.040662912,0.014469852,0.008657132,0.6407983,1.9820502,-0.065508718
