,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,2,0.041462714,0.013075389,-0.049179061,0.615911237,1.3439065,0.442702417
1,32,8,2,0.052722084,0.025173351,-3.270579,0.358657188,4.3710804,-2.468232347
2,32,8,2,0.037256639,0.00917683,-0.776423179,0.707243578,1.1155022,0.446281736
3,32,8,2,0.049885936,0.015353522,-3.382039314,0.301010567,1.7432538,-0.152461839
4,32,8,2,0.0489925,0.014411,-3.14886,0.343713,1.95085,-0.271756
5,32,8,2,0.0457248,0.0143558,-2.35408,0.461875,1.63367,0.0227325
6,32,8,2,0.0493814,0.0150993,-3.4086,0.318502,1.69366,-0.113245
7,32,8,2,0.0447068,0.0140186,-1.97325,0.500995,1.79519,-0.0613213
8,32,8,2,0.0371744,0.0139155,0.1237,0.70409,2.02412,-0.0898221
9,32,8,2,0.0425057,0.014832,-0.520211,0.577172,1.81448,0.0252603
10,32,8,2,0.0411679,0.0134191,-0.159702,0.620341,1.92207,-0.0293803
11,32,8,2,0.0485249,0.0135895,-3.89985,0.338949,1.14569,0.113093
12,32,8,2,0.0480673,0.0146594,-2.96298,0.371045,1.54139,0.0154657
13,32,8,2,0.0476435,0.0152551,-3.13694,0.408096,2.32291,-0.547952
14,32,8,2,0.0459723,0.0127391,-2.20534,0.451441,1.46341,0.125035
15,32,8,2,0.0452592,0.0144342,-1.93362,0.480331,1.6729,0.021012
16,32,8,2,0.0472447,0.0133365,-2.89492,0.398338,1.22359,0.165199
17,32,8,2,0.0397649,0.0137381,-0.567259,0.650768,2.24234,-0.345668
18,32,8,2,0.0420423,0.0144305,-1.77103,0.619411,2.62047,-0.740383
19,32,8,2,0.0434245,0.0157187,-0.503554,0.561697,1.99865,-0.133884
