,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,2,1.269388561,0.71023357,0.538733903,0.769205156,1.206731,0.689137403
1,32,8,2,1.254848138,0.70676947,0.498184223,0.764241618,1.2404686,0.662043259
2,32,8,2,1.275446098,0.6818415,0.498249275,0.763830859,1.2983661,0.619274275
3,32,8,2,1.291766158,0.64846843,0.54956496,0.769499708,1.2186804,0.677431156
4,32,8,2,1.297011495,0.7376278,0.545137152,0.77009778,1.2659428,0.64421631
5,32,8,2,1.298760296,0.6774558,0.531703315,0.768685119,1.3076453,0.612922579
6,32,8,2,1.290455614,0.7291516,0.51688791,0.7650979,1.2949177,0.622520646
7,32,8,2,1.209675925,0.6764233,0.573652746,0.784353098,1.0815666,0.768879355
8,32,8,2,1.267865118,0.68429106,0.522720935,0.775361769,1.3500186,0.584044911
9,32,8,2,1.266792183,0.71257603,0.545524895,0.775176948,1.2683055,0.648613272
10,32,8,2,1.268508969,0.67044806,0.524023812,0.765276567,1.203456,0.689257134
11,32,8,2,1.247785657,0.66615623,0.528002448,0.765727896,1.07966,0.752525025
12,32,8,2,1.246653225,0.69876045,0.508911144,0.763883416,1.155461,0.716259608
13,32,8,2,1.225256644,0.678408,0.528501623,0.774921748,1.2036994,0.69568512
14,32,8,2,1.268750276,0.7093215,0.52717096,0.774451354,1.328632,0.601232645
15,32,8,2,1.260034056,0.67011386,0.537786175,0.771269477,1.2196361,0.682461048
16,32,8,2,1.278797268,0.71477014,0.517526091,0.760134867,1.1706154,0.705482623
17,32,8,2,1.322234205,0.77056164,0.494746743,0.76768216,1.4488542,0.494181387
18,32,8,2,1.283691592,0.72966343,0.461196293,0.754518369,1.300892,0.609535578
19,32,8,2,1.294284946,0.69064313,0.559254536,0.774618639,1.2590275,0.649723822
