,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,3,0.968535399509327,0.5934845,-1.8183301080175638,0.5026875442562928,1.0590894,0.30307011655165716
1,2,8,3,0.9510539332278065,0.5155023,-1.3590791675771263,0.5282955596776661,1.0244392,0.3497527805533729
2,2,8,3,0.9571056103525285,0.5615266,-1.6468425061242113,0.5196924154835408,1.057611,0.3223774316881354
3,2,8,3,0.9547119062584908,0.519288,-1.475306518747427,0.5228141260065362,1.0275564,0.3380356113072851
4,2,8,3,0.9664866864984124,0.5682936,-1.611280592758344,0.5128960504129199,1.166199,0.3058663749291708
5,2,8,3,0.9523356561731466,0.531769,-1.3384831368420578,0.5284224558954552,1.085456,0.34687217411497495
6,2,8,3,0.9527473326830637,0.5281032,-1.445858745511209,0.5263838842122531,1.0598667,0.3399394918734643
7,2,8,3,0.9523797795878864,0.52343524,-1.3419759238289681,0.5270162624154682,1.0463873,0.3495395843072746
8,2,8,3,0.9553131875187599,0.5186747,-1.582154594398586,0.5215440005912538,1.0173943,0.329814265876608
9,2,8,3,0.9491276010462342,0.513457,-1.3799920786886912,0.5307007634754284,1.0141741,0.3493479820768822
10,2,8,3,0.9516773799709652,0.5288404,-1.4286449430066557,0.5280370402575681,1.063526,0.3416884516048817
11,2,8,3,0.9630983140282088,0.56745625,-1.6882697665358317,0.511639493748849,1.0768219,0.31420458992952205
12,2,8,3,0.9517897336144444,0.52524656,-1.4017824343711367,0.5283700002141639,1.0741296,0.34295736990742975
13,2,8,3,0.9552240552755831,0.5509602,-1.485315700360406,0.5233928787522854,1.0760194,0.33411711385904574
14,2,8,3,0.9596160859119669,0.55764204,-1.5359649120094208,0.5160913160562717,1.0458391,0.32957621279750693
15,2,8,3,0.9836852972620512,0.61820567,-2.0518719183059173,0.4867868992982265,1.1749443,0.2644520916893528
16,2,8,3,0.982291302052198,0.60102755,-2.006901411787707,0.4835788631970846,1.1060864,0.27751767194716415
17,2,8,3,0.9539853887198806,0.5206243,-1.4173996994523348,0.5239452798735406,1.0169647,0.34337626923709863
18,2,8,3,0.9547036964054058,0.53077316,-1.4169117943036476,0.5237340689803279,1.056742,0.3413157708652256
19,2,8,3,0.9477171146379845,0.5162834,-1.4412409210545385,0.5325777712800371,1.0256723,0.34495447605970286
