,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,1.00901049,0.67644507,-0.330563934,0.512789599,1.410007,0.343471029
1,64,8,1,0.987487504,0.60540086,-0.067584955,0.521380839,1.1581689,0.489286346
2,64,8,1,1.008807438,0.634441,-0.212122541,0.495859516,1.2561628,0.421933752
3,64,8,1,0.946350726,0.61649036,-0.239925758,0.520746398,1.1330798,0.46976448
4,64,8,1,1.149181877,0.58819795,-0.101380654,0.424089706,1.0861089,0.415395267
5,64,8,1,0.916868354,0.5695686,-0.381738074,0.526004236,0.9352028,0.459823578
6,64,8,1,0.96136586,0.6252997,-0.140186935,0.542317877,1.2750648,0.449154527
7,64,8,1,0.993472401,0.59817797,-0.169155976,0.494469029,1.0886643,0.473468196
8,64,8,1,1.260729848,0.59838396,-0.070313732,0.38746297,1.0767251,0.359580606
9,64,8,1,1.021657371,0.5760106,-0.179812338,0.476686482,1.1192025,0.454658102
10,64,8,1,1.01477379,0.6192105,-0.195691295,0.480062501,1.1412097,0.450379036
11,64,8,1,1.155671155,0.5763868,-0.135339635,0.413196933,1.1170726,0.400179403
12,64,8,1,0.980677153,0.5349769,-0.106315093,0.511345325,1.0437572,0.498385308
13,64,8,1,1.112188345,0.5958368,-0.169698899,0.435679608,1.2152822,0.395884652
14,64,8,1,0.998725287,0.5920335,-0.187539637,0.485840621,1.0333554,0.47102571
15,64,8,1,1.18002653,0.60645294,-0.037357679,0.433778964,1.1436543,0.405052994
16,64,8,1,1.133884791,0.5846525,-0.074592453,0.446301631,1.1885152,0.412907147
17,64,8,1,0.938473958,0.5811445,-0.201322665,0.536125735,1.1782825,0.47225762
18,64,8,1,1.122486432,0.5937133,-0.097289406,0.456343731,1.2739387,0.390526897
19,64,8,1,1.056895847,0.57174754,-0.139642142,0.469300315,1.1822536,0.436732273
