,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,3,2.171120821,1.1081511,0.637144398,0.855256514,0.961777,0.795591626
1,256,8,3,1.916998904,0.92994016,0.720586941,0.889377565,0.98144174,0.825365485
2,256,8,3,1.76366,0.772657,0.781789,0.906987,0.989154,0.86425
3,256,8,3,2.07648,1.03814,0.683145,0.868583,0.967065,0.819702
4,256,8,3,1.830844259,0.85719866,0.758627843,0.902044161,0.85116464,0.790616555
5,256,8,3,2.044016582,1.0662494,0.675861536,0.874706541,0.8790076,0.77493337
6,256,8,3,1.74885,0.81535,0.793518,0.908688,0.982957,0.876881
7,256,8,3,1.814680103768447,0.8229469,0.7683951273079668,0.9018335706459476,1.0730846,0.8423209339815864
8,256,8,3,1.9296179384365657,0.9401115,0.73230611942273,0.8874912387669387,1.0096096,0.8428696940080871
9,256,8,3,1.7368344575996495,0.7714945,0.7712395437670174,0.9111312094948144,0.96202254,0.8358279017435261
10,256,8,3,1.955047881571774,0.9585894,0.72999215753404,0.8849198418465172,0.9344202,0.8331858547423274
11,256,8,3,1.793410037053612,0.8303803,0.775109534514987,0.9040827733277784,0.9377896,0.8502057335700853
12,256,8,3,1.737261046300516,0.8022714,0.7826764260681085,0.9102040184307906,0.96794486,0.8544553365265259
13,256,8,3,1.94276,0.973734,0.730688,0.887411,1.11324,0.808392
14,256,8,3,1.8309405563388883,0.8509954,0.7471714158680245,0.9017984817391772,0.8733939,0.7934629200233715
15,256,8,3,1.7851754152032973,0.79176176,0.7714084338060089,0.904962692094042,0.94859403,0.8470573960372233
16,256,8,3,1.8133884094209496,0.8270722,0.7527288550481596,0.9028334112144524,0.91177243,0.8159451497980093
17,256,8,3,1.7775782168491494,0.8721944,0.7685197612494348,0.9096854138086008,0.81887853,0.765925811202751
18,256,8,3,1.9156658074915969,0.90106815,0.7351832821591505,0.8892695608266347,1.0246077,0.8413514735450269
19,256,8,3,1.7644874486652469,0.7893554,0.7716032108163831,0.9074132404581782,0.96035993,0.8447083258078341
