,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,8,1.6661548623399545,1.0025585,-0.13694191218806862,0.5623491425174724,1.5024778,0.3184894793186436
1,2,8,8,1.6600577291538796,0.9916262,-0.13428108842503939,0.5638487836065534,1.4935073,0.3255915439845799
2,2,8,8,1.6747815544821851,1.0243677,-0.17285472845281147,0.5601744790758106,1.54046,0.28684658675167063
3,2,8,8,1.63922371739664,0.9629716,-0.12040055721442466,0.5677450867111701,1.4483017,0.35929787849800787
4,2,8,8,1.6987444336205597,1.0865805,-0.2421404954627524,0.5602070188710483,1.6437503,0.20330034941965347
5,2,8,8,1.6088718257324734,0.9003052,-0.10214810959873999,0.5639065608654253,1.2808175,0.4573572058052856
6,2,8,8,1.6086267009396786,0.8851389,-0.10532637456436311,0.5613104060628911,1.2525164,0.46890054225601785
7,2,8,8,1.6536630544491664,0.9786018,-0.1383149335830225,0.5601315150930958,1.452459,0.35140940249741004
8,2,8,8,1.622230076371664,0.9101376,-0.12045451228648552,0.5625097909767772,1.3470265,0.4192746699697867
9,2,8,8,1.6679294411809082,0.9942913,-0.10637972884014713,0.5616731582894564,1.4743035,0.3411649292124873
10,2,8,8,1.6586009201060132,0.9853697,-0.1350074646780841,0.5595507640160446,1.4598459,0.3466996567269607
11,2,8,8,1.6112796660563629,0.90366405,-0.12557302999686382,0.5613503110164874,1.2957039,0.445253538835505
12,2,8,8,1.6497894817494705,0.99857306,-0.18301617482749366,0.5611584749311485,1.4860957,0.32389793307644976
13,2,8,8,1.6403571500567893,0.92080486,-0.10190239271677437,0.5601201060587723,1.3701434,0.4076121641453976
14,2,8,8,1.622548160984365,0.9190597,-0.13079280374188995,0.5595009668161206,1.3315191,0.42506482683944613
15,2,8,8,1.6465289742254363,0.97246134,-0.16012407332125234,0.5590614903294523,1.4426217,0.35467924735071554
16,2,8,8,1.6137082179161728,0.91780156,-0.12834104732458762,0.5645416795680515,1.3420284,0.4217098905156581
17,2,8,8,1.6386675101439185,0.93922234,-0.085450004291592,0.5649948884644826,1.3876902,0.4013417042449665
18,2,8,8,1.5886143985628378,0.8707536,-0.1572013698733461,0.5596232758794618,1.1948658,0.48230141786670744
19,2,8,8,1.6058756737240334,0.901112,-0.13045808700242145,0.5620223347354234,1.2846147,0.45020620794186605
