,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,2,1.090083270260715,0.6341474,-0.17518136794584316,0.45887075750832435,1.2967793,0.3818833282360554
1,4,8,2,1.2095836331302185,0.62963253,-0.05174030294553611,0.4274700155369587,1.2485248,0.36187948210078824
2,4,8,2,1.1962817382588289,0.59417963,-0.059238850543145816,0.42130403574696185,1.1602846,0.3883399577006773
3,4,8,2,1.166782810469955,0.63115126,-0.12112001175162135,0.4306881810032403,1.289491,0.3586496364220184
4,4,8,2,1.201598846719191,0.62349224,-0.12543356665544625,0.4094857568408133,1.264047,0.3471977483203488
5,4,8,2,1.2070731245264728,0.61332244,-0.055794679507451095,0.4244415634042146,1.2258799,0.36853301557701057
6,4,8,2,1.0534592434821186,0.6325359,-0.09491529908632201,0.4852966888132747,1.2197084,0.43939056704016877
7,4,8,2,1.2372089641007034,0.64312595,-0.10837483954790339,0.40296934751292773,1.2906729,0.3236112231215398
8,4,8,2,1.1630321781728634,0.587419,-0.05341001190620154,0.43743410191329535,1.1653216,0.40702453761924007
9,4,8,2,1.309484969735598,0.5969991,-0.041607586693937604,0.3852439582718669,1.1498643,0.3259338104985382
10,4,8,2,1.2072954598543593,0.6270507,-0.03775524795030272,0.4344665798226553,1.2593564,0.36265083203793425
11,4,8,2,1.2655054200748532,0.6177995,-0.07675794617282294,0.3931970089014255,1.2164032,0.3333660883458227
12,4,8,2,1.320774742335172,0.6244929,-0.0629711912747708,0.377594526438002,1.2083412,0.30438311145103714
13,4,8,2,0.9794585658623127,0.58455676,-0.1150433024882731,0.5159819666713454,1.137413,0.4851583359976638
14,4,8,2,1.2767747083984158,0.59748405,-0.028969288669138837,0.399367350109109,1.1185256,0.353121468226511
15,4,8,2,1.0935537434659202,0.5874712,-0.10335889597072834,0.4529400076857471,1.1272213,0.4383417911309113
16,4,8,2,1.1238090250979758,0.59276634,-0.09272300553995794,0.4450170022295324,1.1779059,0.4162900142863133
17,4,8,2,1.1080790727610954,0.5688765,0.005764708434463639,0.4733365754270625,1.082718,0.46264268490785465
18,4,8,2,1.1990707256401851,0.6111469,-0.08808643719115272,0.41867087520004576,1.2374423,0.36348463223053407
19,4,8,2,1.208819795662538,0.60834885,-0.06822205732184172,0.4114712622936394,1.1365561,0.38337447946377834
