,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,3,0.1022061575107416,0.07104479,-0.5366104037443225,0.1048276180568658,6.106215,-4.250565442924671
1,128,8,3,0.0863285703345502,0.058083892,-0.2117831167299548,0.1872342473645436,3.5519326,-1.779474975424128
2,128,8,3,0.0807772392018808,0.05457369,-0.1778032432301881,0.1809424453283343,2.3707108,-0.7257418806962179
3,128,8,3,0.0670707324208715,0.04644041,-1.187807062356089,0.1602419717185224,4.411954,-2.513785324419578
4,128,8,3,0.0637639034469297,0.04390815,-0.3230612962343031,0.2225487486258383,1.9267619,-0.231782454415347
5,128,8,3,0.088498640358443,0.060983688,-0.2626126281803023,0.1783315263773122,4.071362,-2.26682003810299
6,128,8,3,0.0767659714417469,0.056963272,-2.190506709441593,0.0900983586889592,6.0729165,-4.154065772554263
7,128,8,3,0.085741787455501,0.05528859,-0.3483798857472417,0.1722071777025048,4.327232,-2.4881443354004693
8,128,8,3,0.0825361342346219,0.05599013,-0.2768722252939708,0.1844232815418522,3.6876783,-1.877114575953386
9,128,8,3,0.074864166158994,0.0538867,-1.3394973878219787,0.1790526304082876,5.628846,-3.7019064607112417
10,128,8,3,0.069438157,0.048862886,-0.433729191,0.215191077,3.4606307,-1.598890518
11,128,8,3,0.078162682,0.051285714,-0.208689171,0.182312538,2.4637046,-0.774248263
12,128,8,3,0.0799555,0.0538795,-0.647801,0.140033,4.7193,-2.83676
13,128,8,3,0.0805604,0.0536276,-0.174545,0.193505,2.59703,-0.904363
14,128,8,3,0.09117,0.058938,-0.281004,0.146753,4.06119,-2.27476
15,128,8,3,0.091188,0.0604816,-0.150958,0.226553,3.94595,-2.17301
16,128,8,3,0.0799547617567517,0.05254518,-0.1855895454931255,0.1803377959671722,2.3524237,-0.7031628651096553
17,128,8,3,0.0988350061049044,0.06557831,-0.4559306688548366,0.1433118743356524,5.764827,-3.9103260660949504
18,128,8,3,0.1045039116886491,0.07419353,-0.65950307886399,0.1653897047694376,7.1846046,-5.292160196839674
19,128,8,3,0.0837718220070902,0.058448613,-0.2045470047540827,0.207401408118151,3.535747,-1.7465815968132072
